Time,CSF,Plasma
1.607000e+02,50.087616,15.850709
1.608000e+02,50.135385,15.875924
1.609000e+02,50.182207,15.900861
161,50.228103,15.925517
1.611000e+02,50.273089,15.949892
1.612000e+02,50.317185,15.973985
1.613000e+02,50.360408,15.997797
1.614000e+02,50.402774,16.021326
1.615000e+02,50.444302,16.044573
1.616000e+02,50.485008,16.067538
1.617000e+02,50.524907,16.090221
1.618000e+02,50.564017,16.112623
1.619000e+02,50.602352,16.134745
162,50.639928,16.156586
1.621000e+02,50.676760,16.178149
1.622000e+02,50.712862,16.199433
1.623000e+02,50.748250,16.220441
1.624000e+02,50.782937,16.241172
1.625000e+02,50.816937,16.261630
1.626000e+02,50.850264,16.281814
1.627000e+02,50.882931,16.301727
1.628000e+02,50.914951,16.321370
1.629000e+02,50.946337,16.340745
163,50.977102,16.359853
1.631000e+02,51.007257,16.378697
1.632000e+02,51.036815,16.397277
1.633000e+02,51.065788,16.415597
1.634000e+02,51.094188,16.433658
1.635000e+02,51.122025,16.451462
1.636000e+02,51.149310,16.469012
1.637000e+02,51.176056,16.486309
1.638000e+02,51.202272,16.503356
1.639000e+02,51.227968,16.520154
164,51.253156,16.536707
1.641000e+02,51.277845,16.553016
1.642000e+02,51.302046,16.569084
1.643000e+02,51.325767,16.584913
1.644000e+02,51.349018,16.600506
1.645000e+02,51.371809,16.615864
1.646000e+02,51.394149,16.630991
1.647000e+02,51.416046,16.645889
1.648000e+02,51.437510,16.660560
1.649000e+02,51.458549,16.675007
165,51.479171,16.689231
1.651000e+02,51.499384,16.703237
1.652000e+02,51.519198,16.717026
1.653000e+02,51.538619,16.730601
1.654000e+02,51.557656,16.743964
1.655000e+02,51.576315,16.757117
1.656000e+02,51.594606,16.770064
1.657000e+02,51.612534,16.782807
1.658000e+02,51.630107,16.795347
1.659000e+02,51.647332,16.807689
166,51.664216,16.819834
1.661000e+02,51.680765,16.831784
1.662000e+02,51.696987,16.843543
1.663000e+02,51.712888,16.855113
1.664000e+02,51.728474,16.866495
1.665000e+02,51.743751,16.877694
1.666000e+02,51.758726,16.888710
1.667000e+02,51.773404,16.899547
1.668000e+02,51.787792,16.910206
1.669000e+02,51.801894,16.920691
167,51.815718,16.931004
1.671000e+02,51.829267,16.941147
1.672000e+02,51.842549,16.951122
1.673000e+02,51.855567,16.960931
1.674000e+02,51.868328,16.970578
1.675000e+02,51.880836,16.980064
1.676000e+02,51.893096,16.989392
1.677000e+02,51.905114,16.998564
1.678000e+02,51.916893,17.007582
1.679000e+02,51.928439,17.016448
168,51.934994,17.025163
1.681000e+02,51.615253,17.032003
1.682000e+02,51.296441,17.035500
1.683000e+02,50.983880,17.035816
1.684000e+02,50.677447,17.033104
1.685000e+02,50.377021,17.027512
1.686000e+02,50.082485,17.019182
1.687000e+02,49.793724,17.008251
1.688000e+02,49.510624,16.994851
1.689000e+02,49.233074,16.979109
169,48.960965,16.961147
1.691000e+02,48.694191,16.941083
1.692000e+02,48.432648,16.919029
1.693000e+02,48.176232,16.895095
1.694000e+02,47.924843,16.869385
1.695000e+02,47.678382,16.841999
1.696000e+02,47.436754,16.813034
1.697000e+02,47.199863,16.782583
1.698000e+02,46.967616,16.750736
1.699000e+02,46.739922,16.717577
170,46.516692,16.683189
1.701000e+02,46.297839,16.647652
1.702000e+02,46.083276,16.611041
1.703000e+02,45.872920,16.573430
1.704000e+02,45.666688,16.534887
1.705000e+02,45.464499,16.495480
1.706000e+02,45.266274,16.455274
1.707000e+02,45.071936,16.414330
1.708000e+02,44.881407,16.372707
1.709000e+02,44.694614,16.330462
171,44.511483,16.287649
1.711000e+02,44.331942,16.244321
1.712000e+02,44.155921,16.200526
1.713000e+02,43.983351,16.156313
1.714000e+02,43.814165,16.111727
1.715000e+02,43.648295,16.066812
1.716000e+02,43.485677,16.021609
1.717000e+02,43.326247,15.976158
1.718000e+02,43.169943,15.930498
1.719000e+02,43.016704,15.884664
172,42.866468,15.838691
1.721000e+02,42.719178,15.792613
1.722000e+02,42.574776,15.746461
1.723000e+02,42.433205,15.700264
1.724000e+02,42.294409,15.654052
1.725000e+02,42.158335,15.607852
1.726000e+02,42.024928,15.561690
1.727000e+02,41.894136,15.515590
1.728000e+02,41.765909,15.469576
1.729000e+02,41.640196,15.423670
173,41.516947,15.377894
1.731000e+02,41.396115,15.332266
1.732000e+02,41.277651,15.286807
1.733000e+02,41.161511,15.241534
1.734000e+02,41.047647,15.196464
1.735000e+02,40.936015,15.151613
1.736000e+02,40.826572,15.106997
1.737000e+02,40.719275,15.062629
1.738000e+02,40.614081,15.018523
1.739000e+02,40.510949,14.974692
174,40.409840,14.931147
1.741000e+02,40.310713,14.887901
1.742000e+02,40.213529,14.844962
1.743000e+02,40.118250,14.802342
1.744000e+02,40.024839,14.760048
1.745000e+02,39.933260,14.718090
1.746000e+02,39.843476,14.676475
1.747000e+02,39.755453,14.635211
1.748000e+02,39.669155,14.594304
1.749000e+02,39.584549,14.553761
175,39.501602,14.513587
1.751000e+02,39.420281,14.473788
1.752000e+02,39.340554,14.434368
1.753000e+02,39.262390,14.395331
1.754000e+02,39.185759,14.356682
1.755000e+02,39.110630,14.318424
1.756000e+02,39.036974,14.280560
1.757000e+02,38.964762,14.243092
1.758000e+02,38.893966,14.206024
1.759000e+02,38.824557,14.169356
176,38.761310,14.133086
1.761000e+02,39.027975,14.098550
1.762000e+02,39.294739,14.067684
1.763000e+02,39.556220,14.040332
1.764000e+02,39.812524,14.016338
1.765000e+02,40.063753,13.995553
1.766000e+02,40.310007,13.977833
1.767000e+02,40.551386,13.963038
1.768000e+02,40.787984,13.951035
1.769000e+02,41.019897,13.941694
177,41.247219,13.934891
1.771000e+02,41.470039,13.930506
1.772000e+02,41.688447,13.928424
1.773000e+02,41.902530,13.928533
1.774000e+02,42.112374,13.930727
1.775000e+02,42.318062,13.934904
1.776000e+02,42.519678,13.940962
1.777000e+02,42.717302,13.948808
1.778000e+02,42.911012,13.958350
1.779000e+02,43.100887,13.969499
178,43.287002,13.982170
1.781000e+02,43.469431,13.996283
1.782000e+02,43.648249,14.011757
1.783000e+02,43.823525,14.028518
1.784000e+02,43.995331,14.046493
1.785000e+02,44.163735,14.065612
1.786000e+02,44.328804,14.085809
1.787000e+02,44.490604,14.107019
1.788000e+02,44.649201,14.129180
1.789000e+02,44.804657,14.152233
179,44.957035,14.176121
1.791000e+02,45.106396,14.200789
1.792000e+02,45.252799,14.226185
1.793000e+02,45.396303,14.252258
1.794000e+02,45.536966,14.278960
1.795000e+02,45.674843,14.306245
1.796000e+02,45.809990,14.334068
1.797000e+02,45.942461,14.362387
1.798000e+02,46.072309,14.391161
1.799000e+02,46.199586,14.420351
180,46.324343,14.449919
1.801000e+02,46.446629,14.479831
1.802000e+02,46.566494,14.510051
1.803000e+02,46.683985,14.540547
1.804000e+02,46.799150,14.571288
1.805000e+02,46.912034,14.602244
1.806000e+02,47.022683,14.633385
1.807000e+02,47.131141,14.664686
1.808000e+02,47.237452,14.696119
1.809000e+02,47.341657,14.727660
181,47.443799,14.759285
1.811000e+02,47.543919,14.790972
1.812000e+02,47.642056,14.822698
1.813000e+02,47.738250,14.854444
1.814000e+02,47.832539,14.886191
1.815000e+02,47.924961,14.917918
1.816000e+02,48.015552,14.949609
1.817000e+02,48.104350,14.981247
1.818000e+02,48.191390,15.012816
1.819000e+02,48.276706,15.044302
182,48.360333,15.075688
1.821000e+02,48.442304,15.106963
1.822000e+02,48.522652,15.138113
1.823000e+02,48.601409,15.169125
1.824000e+02,48.678606,15.199990
1.825000e+02,48.754274,15.230695
1.826000e+02,48.828445,15.261231
1.827000e+02,48.901146,15.291587
1.828000e+02,48.972409,15.321756
1.829000e+02,49.042260,15.351728
183,49.110727,15.381495
1.831000e+02,49.177839,15.411050
1.832000e+02,49.243623,15.440387
1.833000e+02,49.308103,15.469498
1.834000e+02,49.371307,15.498377
1.835000e+02,49.433259,15.527020
1.836000e+02,49.493985,15.555420
1.837000e+02,49.553508,15.583573
1.838000e+02,49.611852,15.611475
1.839000e+02,49.669042,15.639121
184,49.725098,15.666507
1.841000e+02,49.780045,15.693631
1.842000e+02,49.833904,15.720490
1.843000e+02,49.886696,15.747079
1.844000e+02,49.938443,15.773398
1.845000e+02,49.989165,15.799444
1.846000e+02,50.038883,15.825215
1.847000e+02,50.087616,15.850709
1.848000e+02,50.135385,15.875924
1.849000e+02,50.182207,15.900861
185,50.228103,15.925517
1.851000e+02,50.273089,15.949892
1.852000e+02,50.317185,15.973985
1.853000e+02,50.360408,15.997797
1.854000e+02,50.402774,16.021326
1.855000e+02,50.444302,16.044573
1.856000e+02,50.485008,16.067538
1.857000e+02,50.524907,16.090221
1.858000e+02,50.564017,16.112623
1.859000e+02,50.602352,16.134745
186,50.639928,16.156586
1.861000e+02,50.676760,16.178149
1.862000e+02,50.712862,16.199433
1.863000e+02,50.748250,16.220441
1.864000e+02,50.782937,16.241172
1.865000e+02,50.816937,16.261630
1.866000e+02,50.850264,16.281814
1.867000e+02,50.882931,16.301727
1.868000e+02,50.914951,16.321370
1.869000e+02,50.946337,16.340745
187,50.977102,16.359853
1.871000e+02,51.007257,16.378697
1.872000e+02,51.036815,16.397277
1.873000e+02,51.065788,16.415597
1.874000e+02,51.094188,16.433658
1.875000e+02,51.122025,16.451462
1.876000e+02,51.149310,16.469012
1.877000e+02,51.176056,16.486309
1.878000e+02,51.202272,16.503356
1.879000e+02,51.227968,16.520154
188,51.253156,16.536707
1.881000e+02,51.277845,16.553016
1.882000e+02,51.302046,16.569084
1.883000e+02,51.325767,16.584913
1.884000e+02,51.349018,16.600506
1.885000e+02,51.371809,16.615864
1.886000e+02,51.394149,16.630991
1.887000e+02,51.416046,16.645889
1.888000e+02,51.437510,16.660560
1.889000e+02,51.458549,16.675007
189,51.479171,16.689231
1.891000e+02,51.499384,16.703237
1.892000e+02,51.519198,16.717026
1.893000e+02,51.538619,16.730601
1.894000e+02,51.557656,16.743964
1.895000e+02,51.576315,16.757117
1.896000e+02,51.594606,16.770064
1.897000e+02,51.612534,16.782807
1.898000e+02,51.630107,16.795347
1.899000e+02,51.647332,16.807689
190,51.664216,16.819834
1.901000e+02,51.680765,16.831784
1.902000e+02,51.696987,16.843543
1.903000e+02,51.712888,16.855113
1.904000e+02,51.728474,16.866495
1.905000e+02,51.743751,16.877694
1.906000e+02,51.758726,16.888710
1.907000e+02,51.773404,16.899547
1.908000e+02,51.787792,16.910206
1.909000e+02,51.801894,16.920691
191,51.815718,16.931004
1.911000e+02,51.829267,16.941147
1.912000e+02,51.842549,16.951122
1.913000e+02,51.855567,16.960931
1.914000e+02,51.868328,16.970578
1.915000e+02,51.880836,16.980064
1.916000e+02,51.893096,16.989392
1.917000e+02,51.905114,16.998564
1.918000e+02,51.916893,17.007582
1.919000e+02,51.928439,17.016448
192,51.934994,17.025163
1.921000e+02,51.615253,17.032003
1.922000e+02,51.296441,17.035500
1.923000e+02,50.983880,17.035816
1.924000e+02,50.677447,17.033104
1.925000e+02,50.377021,17.027512
1.926000e+02,50.082485,17.019182
1.927000e+02,49.793724,17.008251
1.928000e+02,49.510624,16.994851
1.929000e+02,49.233074,16.979109
193,48.960965,16.961147
1.931000e+02,48.694191,16.941083
1.932000e+02,48.432648,16.919029
1.933000e+02,48.176232,16.895095
1.934000e+02,47.924843,16.869385
1.935000e+02,47.678382,16.841999
1.936000e+02,47.436754,16.813034
1.937000e+02,47.199863,16.782583
1.938000e+02,46.967616,16.750736
1.939000e+02,46.739922,16.717577
194,46.516692,16.683189
1.941000e+02,46.297839,16.647652
1.942000e+02,46.083276,16.611041
1.943000e+02,45.872920,16.573430
1.944000e+02,45.666688,16.534887
1.945000e+02,45.464499,16.495480
1.946000e+02,45.266274,16.455274
1.947000e+02,45.071936,16.414330
1.948000e+02,44.881407,16.372707
1.949000e+02,44.694614,16.330462
195,44.511483,16.287649
1.951000e+02,44.331942,16.244321
1.952000e+02,44.155921,16.200526
1.953000e+02,43.983351,16.156313
1.954000e+02,43.814165,16.111727
1.955000e+02,43.648295,16.066812
1.956000e+02,43.485677,16.021609
1.957000e+02,43.326247,15.976158
1.958000e+02,43.169943,15.930498
1.959000e+02,43.016704,15.884664
196,42.866468,15.838691
1.961000e+02,42.719178,15.792613
1.962000e+02,42.574776,15.746461
1.963000e+02,42.433205,15.700264
1.964000e+02,42.294409,15.654052
1.965000e+02,42.158335,15.607852
1.966000e+02,42.024928,15.561690
1.967000e+02,41.894136,15.515590
1.968000e+02,41.765909,15.469576
1.969000e+02,41.640196,15.423670
197,41.516947,15.377894
1.971000e+02,41.396115,15.332266
1.972000e+02,41.277651,15.286807
1.973000e+02,41.161511,15.241534
1.974000e+02,41.047647,15.196464
1.975000e+02,40.936015,15.151613
1.976000e+02,40.826572,15.106997
1.977000e+02,40.719275,15.062629
1.978000e+02,40.614081,15.018523
1.979000e+02,40.510949,14.974692
198,40.409840,14.931147
1.981000e+02,40.310713,14.887901
1.982000e+02,40.213529,14.844962
1.983000e+02,40.118250,14.802342
1.984000e+02,40.024839,14.760048
1.985000e+02,39.933260,14.718090
1.986000e+02,39.843476,14.676475
1.987000e+02,39.755453,14.635211
1.988000e+02,39.669155,14.594304
1.989000e+02,39.584549,14.553761
199,39.501602,14.513587
1.991000e+02,39.420281,14.473788
1.992000e+02,39.340554,14.434368
1.993000e+02,39.262390,14.395331
1.994000e+02,39.185759,14.356682
1.995000e+02,39.110630,14.318424
1.996000e+02,39.036974,14.280560
1.997000e+02,38.964762,14.243092
1.998000e+02,38.893966,14.206024
1.999000e+02,38.824557,14.169356
200,38.761310,14.133086
2.001000e+02,39.027975,14.098550
2.002000e+02,39.294739,14.067684
2.003000e+02,39.556220,14.040332
2.004000e+02,39.812524,14.016338
2.005000e+02,40.063753,13.995553
2.006000e+02,40.310007,13.977833
2.007000e+02,40.551386,13.963038
2.008000e+02,40.787984,13.951035
2.009000e+02,41.019897,13.941694
201,41.247219,13.934891
2.011000e+02,41.470039,13.930506
2.012000e+02,41.688447,13.928424
2.013000e+02,41.902530,13.928533
2.014000e+02,42.112374,13.930727
2.015000e+02,42.318062,13.934904
2.016000e+02,42.519678,13.940962
2.017000e+02,42.717302,13.948808
2.018000e+02,42.911012,13.958350
2.019000e+02,43.100887,13.969499
202,43.287002,13.982170
2.021000e+02,43.469431,13.996283
2.022000e+02,43.648249,14.011757
2.023000e+02,43.823525,14.028518
2.024000e+02,43.995331,14.046493
2.025000e+02,44.163735,14.065612
2.026000e+02,44.328804,14.085809
2.027000e+02,44.490604,14.107019
2.028000e+02,44.649201,14.129180
2.029000e+02,44.804657,14.152233
203,44.957035,14.176121
2.031000e+02,45.106396,14.200789
2.032000e+02,45.252799,14.226185
2.033000e+02,45.396303,14.252258
2.034000e+02,45.536966,14.278960
2.035000e+02,45.674843,14.306245
2.036000e+02,45.809990,14.334068
2.037000e+02,45.942461,14.362387
2.038000e+02,46.072309,14.391161
2.039000e+02,46.199586,14.420351
204,46.324343,14.449919
2.041000e+02,46.446629,14.479831
2.042000e+02,46.566494,14.510051
2.043000e+02,46.683985,14.540547
2.044000e+02,46.799150,14.571288
2.045000e+02,46.912034,14.602244
2.046000e+02,47.022683,14.633385
2.047000e+02,47.131141,14.664686
2.048000e+02,47.237452,14.696119
2.049000e+02,47.341657,14.727660
205,47.443799,14.759285
2.051000e+02,47.543919,14.790972
2.052000e+02,47.642056,14.822698
2.053000e+02,47.738250,14.854444
2.054000e+02,47.832539,14.886191
2.055000e+02,47.924961,14.917918
2.056000e+02,48.015552,14.949609
2.057000e+02,48.104350,14.981247
2.058000e+02,48.191390,15.012816
2.059000e+02,48.276706,15.044302
206,48.360333,15.075688
2.061000e+02,48.442304,15.106963
2.062000e+02,48.522652,15.138113
2.063000e+02,48.601409,15.169125
2.064000e+02,48.678606,15.199990
2.065000e+02,48.754274,15.230695
2.066000e+02,48.828445,15.261231
2.067000e+02,48.901146,15.291587
2.068000e+02,48.972409,15.321756
2.069000e+02,49.042260,15.351728
207,49.110727,15.381495
2.071000e+02,49.177839,15.411050
2.072000e+02,49.243623,15.440387
2.073000e+02,49.308103,15.469498
2.074000e+02,49.371307,15.498377
2.075000e+02,49.433259,15.527020
2.076000e+02,49.493985,15.555420
2.077000e+02,49.553508,15.583573
2.078000e+02,49.611852,15.611475
2.079000e+02,49.669042,15.639121
208,49.725098,15.666507
2.081000e+02,49.780045,15.693631
2.082000e+02,49.833904,15.720490
2.083000e+02,49.886696,15.747079
2.084000e+02,49.938443,15.773398
2.085000e+02,49.989165,15.799444
2.086000e+02,50.038883,15.825215
2.087000e+02,50.087616,15.850709
2.088000e+02,50.135385,15.875924
2.089000e+02,50.182207,15.900861
209,50.228103,15.925517
2.091000e+02,50.273089,15.949892
2.092000e+02,50.317185,15.973985
2.093000e+02,50.360408,15.997797
2.094000e+02,50.402774,16.021326
2.095000e+02,50.444302,16.044573
2.096000e+02,50.485008,16.067538
2.097000e+02,50.524907,16.090221
2.098000e+02,50.564017,16.112623
2.099000e+02,50.602352,16.134745
210,50.639928,16.156586
2.101000e+02,50.676760,16.178149
2.102000e+02,50.712862,16.199433
2.103000e+02,50.748250,16.220441
2.104000e+02,50.782937,16.241172
2.105000e+02,50.816937,16.261630
2.106000e+02,50.850264,16.281814
2.107000e+02,50.882931,16.301727
2.108000e+02,50.914951,16.321370
2.109000e+02,50.946337,16.340745
211,50.977102,16.359853
2.111000e+02,51.007257,16.378697
2.112000e+02,51.036815,16.397277
2.113000e+02,51.065788,16.415597
2.114000e+02,51.094188,16.433658
2.115000e+02,51.122025,16.451462
2.116000e+02,51.149310,16.469012
2.117000e+02,51.176056,16.486309
2.118000e+02,51.202272,16.503356
2.119000e+02,51.227968,16.520154
212,51.253156,16.536707
2.121000e+02,51.277845,16.553016
2.122000e+02,51.302046,16.569084
2.123000e+02,51.325767,16.584913
2.124000e+02,51.349018,16.600506
2.125000e+02,51.371809,16.615864
2.126000e+02,51.394149,16.630991
2.127000e+02,51.416046,16.645889
2.128000e+02,51.437510,16.660560
2.129000e+02,51.458549,16.675007
213,51.479171,16.689231
2.131000e+02,51.499384,16.703237
2.132000e+02,51.519198,16.717026
2.133000e+02,51.538619,16.730601
2.134000e+02,51.557656,16.743964
2.135000e+02,51.576315,16.757117
2.136000e+02,51.594606,16.770064
2.137000e+02,51.612534,16.782807
2.138000e+02,51.630107,16.795347
2.139000e+02,51.647332,16.807689
214,51.664216,16.819834
2.141000e+02,51.680765,16.831784
2.142000e+02,51.696987,16.843543
2.143000e+02,51.712888,16.855113
2.144000e+02,51.728474,16.866495
2.145000e+02,51.743751,16.877694
2.146000e+02,51.758726,16.888710
2.147000e+02,51.773404,16.899547
2.148000e+02,51.787792,16.910206
2.149000e+02,51.801894,16.920691
215,51.815718,16.931004
2.151000e+02,51.829267,16.941147
2.152000e+02,51.842549,16.951122
2.153000e+02,51.855567,16.960931
2.154000e+02,51.868328,16.970578
2.155000e+02,51.880836,16.980064
2.156000e+02,51.893096,16.989392
2.157000e+02,51.905114,16.998564
2.158000e+02,51.916893,17.007582
2.159000e+02,51.928439,17.016448
216,51.934994,17.025163
2.161000e+02,51.615253,17.032003
2.162000e+02,51.296441,17.035500
2.163000e+02,50.983880,17.035816
2.164000e+02,50.677447,17.033104
2.165000e+02,50.377021,17.027512
2.166000e+02,50.082485,17.019182
2.167000e+02,49.793724,17.008251
2.168000e+02,49.510624,16.994851
2.169000e+02,49.233074,16.979109
217,48.960965,16.961147
2.171000e+02,48.694191,16.941083
2.172000e+02,48.432648,16.919029
2.173000e+02,48.176232,16.895095
2.174000e+02,47.924843,16.869385
2.175000e+02,47.678382,16.841999
2.176000e+02,47.436754,16.813034
2.177000e+02,47.199863,16.782583
2.178000e+02,46.967616,16.750736
2.179000e+02,46.739922,16.717577
218,46.516692,16.683189
2.181000e+02,46.297839,16.647652
2.182000e+02,46.083276,16.611041
2.183000e+02,45.872920,16.573430
2.184000e+02,45.666688,16.534887
2.185000e+02,45.464499,16.495480
2.186000e+02,45.266274,16.455274
2.187000e+02,45.071936,16.414330
2.188000e+02,44.881407,16.372707
2.189000e+02,44.694614,16.330462
219,44.511483,16.287649
2.191000e+02,44.331942,16.244321
2.192000e+02,44.155921,16.200526
2.193000e+02,43.983351,16.156313
2.194000e+02,43.814165,16.111727
2.195000e+02,43.648295,16.066812
2.196000e+02,43.485677,16.021609
2.197000e+02,43.326247,15.976158
2.198000e+02,43.169943,15.930498
2.199000e+02,43.016704,15.884664
220,42.866468,15.838691
2.201000e+02,42.719178,15.792613
2.202000e+02,42.574776,15.746461
2.203000e+02,42.433205,15.700264
2.204000e+02,42.294409,15.654052
2.205000e+02,42.158335,15.607852
2.206000e+02,42.024928,15.561690
2.207000e+02,41.894136,15.515590
2.208000e+02,41.765909,15.469576
2.209000e+02,41.640196,15.423670
221,41.516947,15.377894
2.211000e+02,41.396115,15.332266
2.212000e+02,41.277651,15.286807
2.213000e+02,41.161511,15.241534
2.214000e+02,41.047647,15.196464
2.215000e+02,40.936015,15.151613
2.216000e+02,40.826572,15.106997
2.217000e+02,40.719275,15.062629
2.218000e+02,40.614081,15.018523
2.219000e+02,40.510949,14.974692
222,40.409840,14.931147
2.221000e+02,40.310713,14.887901
2.222000e+02,40.213529,14.844962
2.223000e+02,40.118250,14.802342
2.224000e+02,40.024839,14.760048
2.225000e+02,39.933260,14.718090
2.226000e+02,39.843476,14.676475
2.227000e+02,39.755453,14.635211
2.228000e+02,39.669155,14.594304
2.229000e+02,39.584549,14.553761
223,39.501602,14.513587
2.231000e+02,39.420281,14.473788
2.232000e+02,39.340554,14.434368
2.233000e+02,39.262390,14.395331
2.234000e+02,39.185759,14.356682
2.235000e+02,39.110630,14.318424
2.236000e+02,39.036974,14.280560
2.237000e+02,38.964762,14.243092
2.238000e+02,38.893966,14.206024
2.239000e+02,38.824557,14.169356
224,38.761310,14.133086
2.241000e+02,39.027975,14.098550
2.242000e+02,39.294739,14.067684
2.243000e+02,39.556220,14.040332
2.244000e+02,39.812524,14.016338
2.245000e+02,40.063753,13.995553
2.246000e+02,40.310007,13.977833
2.247000e+02,40.551386,13.963038
2.248000e+02,40.787984,13.951035
2.249000e+02,41.019897,13.941694
225,41.247219,13.934891
2.251000e+02,41.470039,13.930506
2.252000e+02,41.688447,13.928424
2.253000e+02,41.902530,13.928533
2.254000e+02,42.112374,13.930727
2.255000e+02,42.318062,13.934904
2.256000e+02,42.519678,13.940962
2.257000e+02,42.717302,13.948808
2.258000e+02,42.911012,13.958350
2.259000e+02,43.100887,13.969499
226,43.287002,13.982170
2.261000e+02,43.469431,13.996283
2.262000e+02,43.648249,14.011757
2.263000e+02,43.823525,14.028518
2.264000e+02,43.995331,14.046493
2.265000e+02,44.163735,14.065612
2.266000e+02,44.328804,14.085809
2.267000e+02,44.490604,14.107019
2.268000e+02,44.649201,14.129180
2.269000e+02,44.804657,14.152233
227,44.957035,14.176121
2.271000e+02,45.106396,14.200789
2.272000e+02,45.252799,14.226185
2.273000e+02,45.396303,14.252258
2.274000e+02,45.536966,14.278960
2.275000e+02,45.674843,14.306245
2.276000e+02,45.809990,14.334068
2.277000e+02,45.942461,14.362387
2.278000e+02,46.072309,14.391161
2.279000e+02,46.199586,14.420351
228,46.324343,14.449919
2.281000e+02,46.446629,14.479831
2.282000e+02,46.566494,14.510051
2.283000e+02,46.683985,14.540547
2.284000e+02,46.799150,14.571288
2.285000e+02,46.912034,14.602244
2.286000e+02,47.022683,14.633385
2.287000e+02,47.131141,14.664686
2.288000e+02,47.237452,14.696119
2.289000e+02,47.341657,14.727660
229,47.443799,14.759285
2.291000e+02,47.543919,14.790972
2.292000e+02,47.642056,14.822698
2.293000e+02,47.738250,14.854444
2.294000e+02,47.832539,14.886191
2.295000e+02,47.924961,14.917918
2.296000e+02,48.015552,14.949609
2.297000e+02,48.104350,14.981247
2.298000e+02,48.191390,15.012816
2.299000e+02,48.276706,15.044302
230,48.360333,15.075688
2.301000e+02,48.442304,15.106963
2.302000e+02,48.522652,15.138113
2.303000e+02,48.601409,15.169125
2.304000e+02,48.678606,15.199990
2.305000e+02,48.754274,15.230695
2.306000e+02,48.828445,15.261231
2.307000e+02,48.901146,15.291587
2.308000e+02,48.972409,15.321756
2.309000e+02,49.042260,15.351728
231,49.110727,15.381495
2.311000e+02,49.177839,15.411050
2.312000e+02,49.243623,15.440387
2.313000e+02,49.308103,15.469498
2.314000e+02,49.371307,15.498377
2.315000e+02,49.433259,15.527020
2.316000e+02,49.493985,15.555420
2.317000e+02,49.553508,15.583573
2.318000e+02,49.611852,15.611475
2.319000e+02,49.669042,15.639121
232,49.725098,15.666507
2.321000e+02,49.780045,15.693631
2.322000e+02,49.833904,15.720490
2.323000e+02,49.886696,15.747079
2.324000e+02,49.938443,15.773398
2.325000e+02,49.989165,15.799444
2.326000e+02,50.038883,15.825215
2.327000e+02,50.087616,15.850709
2.328000e+02,50.135385,15.875924
2.329000e+02,50.182207,15.900861
233,50.228103,15.925517
2.331000e+02,50.273089,15.949892
2.332000e+02,50.317185,15.973985
2.333000e+02,50.360408,15.997797
2.334000e+02,50.402774,16.021326
2.335000e+02,50.444302,16.044573
2.336000e+02,50.485008,16.067538
2.337000e+02,50.524907,16.090221
2.338000e+02,50.564017,16.112623
2.339000e+02,50.602352,16.134745
234,50.639928,16.156586
2.341000e+02,50.676760,16.178149
2.342000e+02,50.712862,16.199433
2.343000e+02,50.748250,16.220441
2.344000e+02,50.782937,16.241172
2.345000e+02,50.816937,16.261630
2.346000e+02,50.850264,16.281814
2.347000e+02,50.882931,16.301727
2.348000e+02,50.914951,16.321370
2.349000e+02,50.946337,16.340745
235,50.977102,16.359853
2.351000e+02,51.007257,16.378697
2.352000e+02,51.036815,16.397277
2.353000e+02,51.065788,16.415597
2.354000e+02,51.094188,16.433658
2.355000e+02,51.122025,16.451462
2.356000e+02,51.149310,16.469012
2.357000e+02,51.176056,16.486309
2.358000e+02,51.202272,16.503356
2.359000e+02,51.227968,16.520154
236,51.253156,16.536707
2.361000e+02,51.277845,16.553016
2.362000e+02,51.302046,16.569084
2.363000e+02,51.325767,16.584913
2.364000e+02,51.349018,16.600506
2.365000e+02,51.371809,16.615864
2.366000e+02,51.394149,16.630991
2.367000e+02,51.416046,16.645889
2.368000e+02,51.437510,16.660560
2.369000e+02,51.458549,16.675007
237,51.479171,16.689231
2.371000e+02,51.499384,16.703237
2.372000e+02,51.519198,16.717026
2.373000e+02,51.538619,16.730601
2.374000e+02,51.557656,16.743964
2.375000e+02,51.576315,16.757117
2.376000e+02,51.594606,16.770064
2.377000e+02,51.612534,16.782807
2.378000e+02,51.630107,16.795347
2.379000e+02,51.647332,16.807689
238,51.664216,16.819834
2.381000e+02,51.680765,16.831784
2.382000e+02,51.696987,16.843543
2.383000e+02,51.712888,16.855113
2.384000e+02,51.728474,16.866495
2.385000e+02,51.743751,16.877694
2.386000e+02,51.758726,16.888710
2.387000e+02,51.773404,16.899547
2.388000e+02,51.787792,16.910206
2.389000e+02,51.801894,16.920691
239,51.815718,16.931004
2.391000e+02,51.829267,16.941147
2.392000e+02,51.842549,16.951122
2.393000e+02,51.855567,16.960931
2.394000e+02,51.868328,16.970578
2.395000e+02,51.880836,16.980064
2.396000e+02,51.893096,16.989392
2.397000e+02,51.905114,16.998564
2.398000e+02,51.916893,17.007582
2.399000e+02,51.928439,17.016448
240,51.934994,17.025163
