Time,CSF,Plasma
1.607000e+02,40.187019,45.499376
1.608000e+02,40.206899,45.582271
1.609000e+02,40.225860,45.662817
161,40.243943,45.741064
1.611000e+02,40.261189,45.817064
1.612000e+02,40.277637,45.890865
1.613000e+02,40.293324,45.962519
1.614000e+02,40.308285,46.032075
1.615000e+02,40.322554,46.099583
1.616000e+02,40.336163,46.165090
1.617000e+02,40.349142,46.228646
1.618000e+02,40.361520,46.290298
1.619000e+02,40.373325,46.350095
162,40.384585,46.408082
1.621000e+02,40.395323,46.464307
1.622000e+02,40.405564,46.518813
1.623000e+02,40.415331,46.571647
1.624000e+02,40.424647,46.622853
1.625000e+02,40.433531,46.672473
1.626000e+02,40.442004,46.720550
1.627000e+02,40.450085,46.767127
1.628000e+02,40.457792,46.812244
1.629000e+02,40.465143,46.855941
163,40.472153,46.898258
1.631000e+02,40.478839,46.939234
1.632000e+02,40.485215,46.978907
1.633000e+02,40.491297,47.017313
1.634000e+02,40.497097,47.054489
1.635000e+02,40.502629,47.090471
1.636000e+02,40.507904,47.125292
1.637000e+02,40.512936,47.158988
1.638000e+02,40.517734,47.191590
1.639000e+02,40.522311,47.223132
164,40.526676,47.253644
1.641000e+02,40.530839,47.283158
1.642000e+02,40.534809,47.311704
1.643000e+02,40.538596,47.339310
1.644000e+02,40.542207,47.366006
1.645000e+02,40.545651,47.391819
1.646000e+02,40.548936,47.416775
1.647000e+02,40.552069,47.440903
1.648000e+02,40.555057,47.464226
1.649000e+02,40.557906,47.486770
165,40.560624,47.508560
1.651000e+02,40.563216,47.529618
1.652000e+02,40.565688,47.549969
1.653000e+02,40.568045,47.569633
1.654000e+02,40.570294,47.588633
1.655000e+02,40.572438,47.606991
1.656000e+02,40.574484,47.624725
1.657000e+02,40.576434,47.641858
1.658000e+02,40.578295,47.658407
1.659000e+02,40.580069,47.674391
166,40.581761,47.689829
1.661000e+02,40.583375,47.704738
1.662000e+02,40.584914,47.719137
1.663000e+02,40.586382,47.733040
1.664000e+02,40.587782,47.746465
1.665000e+02,40.589117,47.759426
1.666000e+02,40.590391,47.771941
1.667000e+02,40.591605,47.784022
1.668000e+02,40.592763,47.795685
1.669000e+02,40.593868,47.806942
167,40.594922,47.817809
1.671000e+02,40.595927,47.828297
1.672000e+02,40.596885,47.838420
1.673000e+02,40.597799,47.848189
1.674000e+02,40.598671,47.857617
1.675000e+02,40.599502,47.866714
1.676000e+02,40.600295,47.875492
1.677000e+02,40.601051,47.883963
1.678000e+02,40.601772,47.892135
1.679000e+02,40.602460,47.900019
168,40.498607,48.004019
1.681000e+02,37.839964,50.404947
1.682000e+02,35.192934,52.669624
1.683000e+02,32.847432,54.550971
1.684000e+02,30.763931,56.101822
1.685000e+02,28.913163,57.363814
1.686000e+02,27.269131,58.373747
1.687000e+02,25.808742,59.164132
1.688000e+02,24.511483,59.763678
1.689000e+02,23.359132,60.197725
169,22.335502,60.488621
1.691000e+02,21.426214,60.656070
1.692000e+02,20.618497,60.717427
1.693000e+02,19.901004,60.687969
1.694000e+02,19.263657,60.581133
1.695000e+02,18.697503,60.408725
1.696000e+02,18.194591,60.181109
1.697000e+02,17.747856,59.907371
1.698000e+02,17.351022,59.595469
1.699000e+02,16.998515,59.252361
170,16.685385,58.884123
1.701000e+02,16.407232,58.496050
1.702000e+02,16.160150,58.092748
1.703000e+02,15.940668,57.678215
1.704000e+02,15.745702,57.255913
1.705000e+02,15.572515,56.828829
1.706000e+02,15.418673,56.399535
1.707000e+02,15.282016,55.970235
1.708000e+02,15.160624,55.542811
1.709000e+02,15.052791,55.118858
171,14.957004,54.699726
1.711000e+02,14.871917,54.286544
1.712000e+02,14.796334,53.880250
1.713000e+02,14.729194,53.481613
1.714000e+02,14.669554,53.091259
1.715000e+02,14.616575,52.709682
1.716000e+02,14.569515,52.337269
1.717000e+02,14.527711,51.974306
1.718000e+02,14.490577,51.621000
1.719000e+02,14.457591,51.277483
172,14.428289,50.943825
1.721000e+02,14.402261,50.620042
1.722000e+02,14.379140,50.306106
1.723000e+02,14.358602,50.001949
1.724000e+02,14.340358,49.707469
1.725000e+02,14.324152,49.422540
1.726000e+02,14.309756,49.147009
1.727000e+02,14.296968,48.880705
1.728000e+02,14.285609,48.623444
1.729000e+02,14.275518,48.375027
173,14.266555,48.135246
1.731000e+02,14.258593,47.903886
1.732000e+02,14.251520,47.680725
1.733000e+02,14.245237,47.465541
1.734000e+02,14.239656,47.258107
1.735000e+02,14.234699,47.058195
1.736000e+02,14.230295,46.865580
1.737000e+02,14.226383,46.680034
1.738000e+02,14.222908,46.501336
1.739000e+02,14.219822,46.329265
174,14.217080,46.163602
1.741000e+02,14.214644,46.004135
1.742000e+02,14.212481,45.850654
1.743000e+02,14.210559,45.702955
1.744000e+02,14.208851,45.560836
1.745000e+02,14.207335,45.424103
1.746000e+02,14.205988,45.292566
1.747000e+02,14.204791,45.166038
1.748000e+02,14.203728,45.044341
1.749000e+02,14.202784,44.927299
175,14.201945,44.814743
1.751000e+02,14.201200,44.706509
1.752000e+02,14.200538,44.602437
1.753000e+02,14.199950,44.502373
1.754000e+02,14.199428,44.406168
1.755000e+02,14.198964,44.313679
1.756000e+02,14.198552,44.224765
1.757000e+02,14.198186,44.139292
1.758000e+02,14.197861,44.057131
1.759000e+02,14.197572,43.978156
176,14.241869,43.866339
1.761000e+02,15.339462,42.930365
1.762000e+02,16.511861,41.985096
1.763000e+02,17.627303,41.132016
1.764000e+02,18.691129,40.362975
1.765000e+02,19.705726,39.672338
1.766000e+02,20.673373,39.054797
1.767000e+02,21.596243,38.505357
1.768000e+02,22.476407,38.019317
1.769000e+02,23.315841,37.592254
177,24.116431,37.220008
1.771000e+02,24.879974,36.898669
1.772000e+02,25.608184,36.624559
1.773000e+02,26.302697,36.394224
1.774000e+02,26.965070,36.204420
1.775000e+02,27.596793,36.052100
1.776000e+02,28.199283,35.934403
1.777000e+02,28.773893,35.848647
1.778000e+02,29.321913,35.792315
1.779000e+02,29.844574,35.763047
178,30.343048,35.758631
1.781000e+02,30.818456,35.776996
1.782000e+02,31.271864,35.816203
1.783000e+02,31.704291,35.874436
1.784000e+02,32.116708,35.949999
1.785000e+02,32.510040,36.041303
1.786000e+02,32.885170,36.146867
1.787000e+02,33.242942,36.265306
1.788000e+02,33.584158,36.395327
1.789000e+02,33.909584,36.535725
179,34.219951,36.685378
1.791000e+02,34.515956,36.843240
1.792000e+02,34.798264,37.008336
1.793000e+02,35.067507,37.179763
1.794000e+02,35.324292,37.356680
1.795000e+02,35.569194,37.538306
1.796000e+02,35.802763,37.723918
1.797000e+02,36.025524,37.912846
1.798000e+02,36.237976,38.104468
1.799000e+02,36.440598,38.298213
180,36.633843,38.493550
1.801000e+02,36.818146,38.689993
1.802000e+02,36.993920,38.887093
1.803000e+02,37.161560,39.084436
1.804000e+02,37.321443,39.281644
1.805000e+02,37.473927,39.478371
1.806000e+02,37.619355,39.674300
1.807000e+02,37.758054,39.869143
1.808000e+02,37.890334,40.062636
1.809000e+02,38.016493,40.254542
181,38.136814,40.444645
1.811000e+02,38.251567,40.632752
1.812000e+02,38.361010,40.818687
1.813000e+02,38.465388,41.002295
1.814000e+02,38.564937,41.183438
1.815000e+02,38.659879,41.361993
1.816000e+02,38.750427,41.537853
1.817000e+02,38.836786,41.710924
1.818000e+02,38.919148,41.881126
1.819000e+02,38.997699,42.048389
182,39.072614,42.212657
1.821000e+02,39.144064,42.373882
1.822000e+02,39.212207,42.532025
1.823000e+02,39.277196,42.687058
1.824000e+02,39.339179,42.838960
1.825000e+02,39.398293,42.987717
1.826000e+02,39.454671,43.133322
1.827000e+02,39.508441,43.275775
1.828000e+02,39.559722,43.415081
1.829000e+02,39.608631,43.551251
183,39.655276,43.684299
1.831000e+02,39.699763,43.814247
1.832000e+02,39.742191,43.941116
1.833000e+02,39.782655,44.064936
1.834000e+02,39.821248,44.185735
1.835000e+02,39.858054,44.303549
1.836000e+02,39.893157,44.418412
1.837000e+02,39.926636,44.530363
1.838000e+02,39.958566,44.639444
1.839000e+02,39.989018,44.745695
184,40.018061,44.849161
1.841000e+02,40.045759,44.949888
1.842000e+02,40.072177,45.047921
1.843000e+02,40.097371,45.143309
1.844000e+02,40.121400,45.236099
1.845000e+02,40.144317,45.326340
1.846000e+02,40.166174,45.414083
1.847000e+02,40.187019,45.499376
1.848000e+02,40.206899,45.582271
1.849000e+02,40.225860,45.662817
185,40.243943,45.741064
1.851000e+02,40.261189,45.817064
1.852000e+02,40.277637,45.890865
1.853000e+02,40.293324,45.962519
1.854000e+02,40.308285,46.032075
1.855000e+02,40.322554,46.099583
1.856000e+02,40.336163,46.165090
1.857000e+02,40.349142,46.228646
1.858000e+02,40.361520,46.290298
1.859000e+02,40.373325,46.350095
186,40.384585,46.408082
1.861000e+02,40.395323,46.464307
1.862000e+02,40.405564,46.518813
1.863000e+02,40.415331,46.571647
1.864000e+02,40.424647,46.622853
1.865000e+02,40.433531,46.672473
1.866000e+02,40.442004,46.720550
1.867000e+02,40.450085,46.767127
1.868000e+02,40.457792,46.812244
1.869000e+02,40.465143,46.855941
187,40.472153,46.898258
1.871000e+02,40.478839,46.939234
1.872000e+02,40.485215,46.978907
1.873000e+02,40.491297,47.017313
1.874000e+02,40.497097,47.054489
1.875000e+02,40.502629,47.090471
1.876000e+02,40.507904,47.125292
1.877000e+02,40.512936,47.158988
1.878000e+02,40.517734,47.191590
1.879000e+02,40.522311,47.223132
188,40.526676,47.253644
1.881000e+02,40.530839,47.283158
1.882000e+02,40.534809,47.311704
1.883000e+02,40.538596,47.339310
1.884000e+02,40.542207,47.366006
1.885000e+02,40.545651,47.391819
1.886000e+02,40.548936,47.416775
1.887000e+02,40.552069,47.440903
1.888000e+02,40.555057,47.464226
1.889000e+02,40.557906,47.486770
189,40.560624,47.508560
1.891000e+02,40.563216,47.529618
1.892000e+02,40.565688,47.549969
1.893000e+02,40.568045,47.569633
1.894000e+02,40.570294,47.588633
1.895000e+02,40.572438,47.606991
1.896000e+02,40.574484,47.624725
1.897000e+02,40.576434,47.641858
1.898000e+02,40.578295,47.658407
1.899000e+02,40.580069,47.674391
190,40.581761,47.689829
1.901000e+02,40.583375,47.704738
1.902000e+02,40.584914,47.719137
1.903000e+02,40.586382,47.733040
1.904000e+02,40.587782,47.746465
1.905000e+02,40.589117,47.759426
1.906000e+02,40.590391,47.771941
1.907000e+02,40.591605,47.784022
1.908000e+02,40.592763,47.795685
1.909000e+02,40.593868,47.806942
191,40.594922,47.817809
1.911000e+02,40.595927,47.828297
1.912000e+02,40.596885,47.838420
1.913000e+02,40.597799,47.848189
1.914000e+02,40.598671,47.857617
1.915000e+02,40.599502,47.866714
1.916000e+02,40.600295,47.875492
1.917000e+02,40.601051,47.883963
1.918000e+02,40.601772,47.892135
1.919000e+02,40.602460,47.900019
192,40.498607,48.004019
1.921000e+02,37.839964,50.404947
1.922000e+02,35.192934,52.669624
1.923000e+02,32.847432,54.550971
1.924000e+02,30.763931,56.101822
1.925000e+02,28.913163,57.363814
1.926000e+02,27.269131,58.373747
1.927000e+02,25.808742,59.164132
1.928000e+02,24.511483,59.763678
1.929000e+02,23.359132,60.197725
193,22.335502,60.488621
1.931000e+02,21.426214,60.656070
1.932000e+02,20.618497,60.717427
1.933000e+02,19.901004,60.687969
1.934000e+02,19.263657,60.581133
1.935000e+02,18.697503,60.408725
1.936000e+02,18.194591,60.181109
1.937000e+02,17.747856,59.907371
1.938000e+02,17.351022,59.595469
1.939000e+02,16.998515,59.252361
194,16.685385,58.884123
1.941000e+02,16.407232,58.496050
1.942000e+02,16.160150,58.092748
1.943000e+02,15.940668,57.678215
1.944000e+02,15.745702,57.255913
1.945000e+02,15.572515,56.828829
1.946000e+02,15.418673,56.399535
1.947000e+02,15.282016,55.970235
1.948000e+02,15.160624,55.542811
1.949000e+02,15.052791,55.118858
195,14.957004,54.699726
1.951000e+02,14.871917,54.286544
1.952000e+02,14.796334,53.880250
1.953000e+02,14.729194,53.481613
1.954000e+02,14.669554,53.091259
1.955000e+02,14.616575,52.709682
1.956000e+02,14.569515,52.337269
1.957000e+02,14.527711,51.974306
1.958000e+02,14.490577,51.621000
1.959000e+02,14.457591,51.277483
196,14.428289,50.943825
1.961000e+02,14.402261,50.620042
1.962000e+02,14.379140,50.306106
1.963000e+02,14.358602,50.001949
1.964000e+02,14.340358,49.707469
1.965000e+02,14.324152,49.422540
1.966000e+02,14.309756,49.147009
1.967000e+02,14.296968,48.880705
1.968000e+02,14.285609,48.623444
1.969000e+02,14.275518,48.375027
197,14.266555,48.135246
1.971000e+02,14.258593,47.903886
1.972000e+02,14.251520,47.680725
1.973000e+02,14.245237,47.465541
1.974000e+02,14.239656,47.258107
1.975000e+02,14.234699,47.058195
1.976000e+02,14.230295,46.865580
1.977000e+02,14.226383,46.680034
1.978000e+02,14.222908,46.501336
1.979000e+02,14.219822,46.329265
198,14.217080,46.163602
1.981000e+02,14.214644,46.004135
1.982000e+02,14.212481,45.850654
1.983000e+02,14.210559,45.702955
1.984000e+02,14.208851,45.560836
1.985000e+02,14.207335,45.424103
1.986000e+02,14.205988,45.292566
1.987000e+02,14.204791,45.166038
1.988000e+02,14.203728,45.044341
1.989000e+02,14.202784,44.927299
199,14.201945,44.814743
1.991000e+02,14.201200,44.706509
1.992000e+02,14.200538,44.602437
1.993000e+02,14.199950,44.502373
1.994000e+02,14.199428,44.406168
1.995000e+02,14.198964,44.313679
1.996000e+02,14.198552,44.224765
1.997000e+02,14.198186,44.139292
1.998000e+02,14.197861,44.057131
1.999000e+02,14.197572,43.978156
200,14.241869,43.866339
2.001000e+02,15.339462,42.930365
2.002000e+02,16.511861,41.985096
2.003000e+02,17.627303,41.132016
2.004000e+02,18.691129,40.362975
2.005000e+02,19.705726,39.672338
2.006000e+02,20.673373,39.054797
2.007000e+02,21.596243,38.505357
2.008000e+02,22.476407,38.019317
2.009000e+02,23.315841,37.592254
201,24.116431,37.220008
2.011000e+02,24.879974,36.898669
2.012000e+02,25.608184,36.624559
2.013000e+02,26.302697,36.394224
2.014000e+02,26.965070,36.204420
2.015000e+02,27.596793,36.052100
2.016000e+02,28.199283,35.934403
2.017000e+02,28.773893,35.848647
2.018000e+02,29.321913,35.792315
2.019000e+02,29.844574,35.763047
202,30.343048,35.758631
2.021000e+02,30.818456,35.776996
2.022000e+02,31.271864,35.816203
2.023000e+02,31.704291,35.874436
2.024000e+02,32.116708,35.949999
2.025000e+02,32.510040,36.041303
2.026000e+02,32.885170,36.146867
2.027000e+02,33.242942,36.265306
2.028000e+02,33.584158,36.395327
2.029000e+02,33.909584,36.535725
203,34.219951,36.685378
2.031000e+02,34.515956,36.843240
2.032000e+02,34.798264,37.008336
2.033000e+02,35.067507,37.179763
2.034000e+02,35.324292,37.356680
2.035000e+02,35.569194,37.538306
2.036000e+02,35.802763,37.723918
2.037000e+02,36.025524,37.912846
2.038000e+02,36.237976,38.104468
2.039000e+02,36.440598,38.298213
204,36.633843,38.493550
2.041000e+02,36.818146,38.689993
2.042000e+02,36.993920,38.887093
2.043000e+02,37.161560,39.084436
2.044000e+02,37.321443,39.281644
2.045000e+02,37.473927,39.478371
2.046000e+02,37.619355,39.674300
2.047000e+02,37.758054,39.869143
2.048000e+02,37.890334,40.062636
2.049000e+02,38.016493,40.254542
205,38.136814,40.444645
2.051000e+02,38.251567,40.632752
2.052000e+02,38.361010,40.818687
2.053000e+02,38.465388,41.002295
2.054000e+02,38.564937,41.183438
2.055000e+02,38.659879,41.361993
2.056000e+02,38.750427,41.537853
2.057000e+02,38.836786,41.710924
2.058000e+02,38.919148,41.881126
2.059000e+02,38.997699,42.048389
206,39.072614,42.212657
2.061000e+02,39.144064,42.373882
2.062000e+02,39.212207,42.532025
2.063000e+02,39.277196,42.687058
2.064000e+02,39.339179,42.838960
2.065000e+02,39.398293,42.987717
2.066000e+02,39.454671,43.133322
2.067000e+02,39.508441,43.275775
2.068000e+02,39.559722,43.415081
2.069000e+02,39.608631,43.551251
207,39.655276,43.684299
2.071000e+02,39.699763,43.814247
2.072000e+02,39.742191,43.941116
2.073000e+02,39.782655,44.064936
2.074000e+02,39.821248,44.185735
2.075000e+02,39.858054,44.303549
2.076000e+02,39.893157,44.418412
2.077000e+02,39.926636,44.530363
2.078000e+02,39.958566,44.639444
2.079000e+02,39.989018,44.745695
208,40.018061,44.849161
2.081000e+02,40.045759,44.949888
2.082000e+02,40.072177,45.047921
2.083000e+02,40.097371,45.143309
2.084000e+02,40.121400,45.236099
2.085000e+02,40.144317,45.326340
2.086000e+02,40.166174,45.414083
2.087000e+02,40.187019,45.499376
2.088000e+02,40.206899,45.582271
2.089000e+02,40.225860,45.662817
209,40.243943,45.741064
2.091000e+02,40.261189,45.817064
2.092000e+02,40.277637,45.890865
2.093000e+02,40.293324,45.962519
2.094000e+02,40.308285,46.032075
2.095000e+02,40.322554,46.099583
2.096000e+02,40.336163,46.165090
2.097000e+02,40.349142,46.228646
2.098000e+02,40.361520,46.290298
2.099000e+02,40.373325,46.350095
210,40.384585,46.408082
2.101000e+02,40.395323,46.464307
2.102000e+02,40.405564,46.518813
2.103000e+02,40.415331,46.571647
2.104000e+02,40.424647,46.622853
2.105000e+02,40.433531,46.672473
2.106000e+02,40.442004,46.720550
2.107000e+02,40.450085,46.767127
2.108000e+02,40.457792,46.812244
2.109000e+02,40.465143,46.855941
211,40.472153,46.898258
2.111000e+02,40.478839,46.939234
2.112000e+02,40.485215,46.978907
2.113000e+02,40.491297,47.017313
2.114000e+02,40.497097,47.054489
2.115000e+02,40.502629,47.090471
2.116000e+02,40.507904,47.125292
2.117000e+02,40.512936,47.158988
2.118000e+02,40.517734,47.191590
2.119000e+02,40.522311,47.223132
212,40.526676,47.253644
2.121000e+02,40.530839,47.283158
2.122000e+02,40.534809,47.311704
2.123000e+02,40.538596,47.339310
2.124000e+02,40.542207,47.366006
2.125000e+02,40.545651,47.391819
2.126000e+02,40.548936,47.416775
2.127000e+02,40.552069,47.440903
2.128000e+02,40.555057,47.464226
2.129000e+02,40.557906,47.486770
213,40.560624,47.508560
2.131000e+02,40.563216,47.529618
2.132000e+02,40.565688,47.549969
2.133000e+02,40.568045,47.569633
2.134000e+02,40.570294,47.588633
2.135000e+02,40.572438,47.606991
2.136000e+02,40.574484,47.624725
2.137000e+02,40.576434,47.641858
2.138000e+02,40.578295,47.658407
2.139000e+02,40.580069,47.674391
214,40.581761,47.689829
2.141000e+02,40.583375,47.704738
2.142000e+02,40.584914,47.719137
2.143000e+02,40.586382,47.733040
2.144000e+02,40.587782,47.746465
2.145000e+02,40.589117,47.759426
2.146000e+02,40.590391,47.771941
2.147000e+02,40.591605,47.784022
2.148000e+02,40.592763,47.795685
2.149000e+02,40.593868,47.806942
215,40.594922,47.817809
2.151000e+02,40.595927,47.828297
2.152000e+02,40.596885,47.838420
2.153000e+02,40.597799,47.848189
2.154000e+02,40.598671,47.857617
2.155000e+02,40.599502,47.866714
2.156000e+02,40.600295,47.875492
2.157000e+02,40.601051,47.883963
2.158000e+02,40.601772,47.892135
2.159000e+02,40.602460,47.900019
216,40.498607,48.004019
2.161000e+02,37.839964,50.404947
2.162000e+02,35.192934,52.669624
2.163000e+02,32.847432,54.550971
2.164000e+02,30.763931,56.101822
2.165000e+02,28.913163,57.363814
2.166000e+02,27.269131,58.373747
2.167000e+02,25.808742,59.164132
2.168000e+02,24.511483,59.763678
2.169000e+02,23.359132,60.197725
217,22.335502,60.488621
2.171000e+02,21.426214,60.656070
2.172000e+02,20.618497,60.717427
2.173000e+02,19.901004,60.687969
2.174000e+02,19.263657,60.581133
2.175000e+02,18.697503,60.408725
2.176000e+02,18.194591,60.181109
2.177000e+02,17.747856,59.907371
2.178000e+02,17.351022,59.595469
2.179000e+02,16.998515,59.252361
218,16.685385,58.884123
2.181000e+02,16.407232,58.496050
2.182000e+02,16.160150,58.092748
2.183000e+02,15.940668,57.678215
2.184000e+02,15.745702,57.255913
2.185000e+02,15.572515,56.828829
2.186000e+02,15.418673,56.399535
2.187000e+02,15.282016,55.970235
2.188000e+02,15.160624,55.542811
2.189000e+02,15.052791,55.118858
219,14.957004,54.699726
2.191000e+02,14.871917,54.286544
2.192000e+02,14.796334,53.880250
2.193000e+02,14.729194,53.481613
2.194000e+02,14.669554,53.091259
2.195000e+02,14.616575,52.709682
2.196000e+02,14.569515,52.337269
2.197000e+02,14.527711,51.974306
2.198000e+02,14.490577,51.621000
2.199000e+02,14.457591,51.277483
220,14.428289,50.943825
2.201000e+02,14.402261,50.620042
2.202000e+02,14.379140,50.306106
2.203000e+02,14.358602,50.001949
2.204000e+02,14.340358,49.707469
2.205000e+02,14.324152,49.422540
2.206000e+02,14.309756,49.147009
2.207000e+02,14.296968,48.880705
2.208000e+02,14.285609,48.623444
2.209000e+02,14.275518,48.375027
221,14.266555,48.135246
2.211000e+02,14.258593,47.903886
2.212000e+02,14.251520,47.680725
2.213000e+02,14.245237,47.465541
2.214000e+02,14.239656,47.258107
2.215000e+02,14.234699,47.058195
2.216000e+02,14.230295,46.865580
2.217000e+02,14.226383,46.680034
2.218000e+02,14.222908,46.501336
2.219000e+02,14.219822,46.329265
222,14.217080,46.163602
2.221000e+02,14.214644,46.004135
2.222000e+02,14.212481,45.850654
2.223000e+02,14.210559,45.702955
2.224000e+02,14.208851,45.560836
2.225000e+02,14.207335,45.424103
2.226000e+02,14.205988,45.292566
2.227000e+02,14.204791,45.166038
2.228000e+02,14.203728,45.044341
2.229000e+02,14.202784,44.927299
223,14.201945,44.814743
2.231000e+02,14.201200,44.706509
2.232000e+02,14.200538,44.602437
2.233000e+02,14.199950,44.502373
2.234000e+02,14.199428,44.406168
2.235000e+02,14.198964,44.313679
2.236000e+02,14.198552,44.224765
2.237000e+02,14.198186,44.139292
2.238000e+02,14.197861,44.057131
2.239000e+02,14.197572,43.978156
224,14.241869,43.866339
2.241000e+02,15.339462,42.930365
2.242000e+02,16.511861,41.985096
2.243000e+02,17.627303,41.132016
2.244000e+02,18.691129,40.362975
2.245000e+02,19.705726,39.672338
2.246000e+02,20.673373,39.054797
2.247000e+02,21.596243,38.505357
2.248000e+02,22.476407,38.019317
2.249000e+02,23.315841,37.592254
225,24.116431,37.220008
2.251000e+02,24.879974,36.898669
2.252000e+02,25.608184,36.624559
2.253000e+02,26.302697,36.394224
2.254000e+02,26.965070,36.204420
2.255000e+02,27.596793,36.052100
2.256000e+02,28.199283,35.934403
2.257000e+02,28.773893,35.848647
2.258000e+02,29.321913,35.792315
2.259000e+02,29.844574,35.763047
226,30.343048,35.758631
2.261000e+02,30.818456,35.776996
2.262000e+02,31.271864,35.816203
2.263000e+02,31.704291,35.874436
2.264000e+02,32.116708,35.949999
2.265000e+02,32.510040,36.041303
2.266000e+02,32.885170,36.146867
2.267000e+02,33.242942,36.265306
2.268000e+02,33.584158,36.395327
2.269000e+02,33.909584,36.535725
227,34.219951,36.685378
2.271000e+02,34.515956,36.843240
2.272000e+02,34.798264,37.008336
2.273000e+02,35.067507,37.179763
2.274000e+02,35.324292,37.356680
2.275000e+02,35.569194,37.538306
2.276000e+02,35.802763,37.723918
2.277000e+02,36.025524,37.912846
2.278000e+02,36.237976,38.104468
2.279000e+02,36.440598,38.298213
228,36.633843,38.493550
2.281000e+02,36.818146,38.689993
2.282000e+02,36.993920,38.887093
2.283000e+02,37.161560,39.084436
2.284000e+02,37.321443,39.281644
2.285000e+02,37.473927,39.478371
2.286000e+02,37.619355,39.674300
2.287000e+02,37.758054,39.869143
2.288000e+02,37.890334,40.062636
2.289000e+02,38.016493,40.254542
229,38.136814,40.444645
2.291000e+02,38.251567,40.632752
2.292000e+02,38.361010,40.818687
2.293000e+02,38.465388,41.002295
2.294000e+02,38.564937,41.183438
2.295000e+02,38.659879,41.361993
2.296000e+02,38.750427,41.537853
2.297000e+02,38.836786,41.710924
2.298000e+02,38.919148,41.881126
2.299000e+02,38.997699,42.048389
230,39.072614,42.212657
2.301000e+02,39.144064,42.373882
2.302000e+02,39.212207,42.532025
2.303000e+02,39.277196,42.687058
2.304000e+02,39.339179,42.838960
2.305000e+02,39.398293,42.987717
2.306000e+02,39.454671,43.133322
2.307000e+02,39.508441,43.275775
2.308000e+02,39.559722,43.415081
2.309000e+02,39.608631,43.551251
231,39.655276,43.684299
2.311000e+02,39.699763,43.814247
2.312000e+02,39.742191,43.941116
2.313000e+02,39.782655,44.064936
2.314000e+02,39.821248,44.185735
2.315000e+02,39.858054,44.303549
2.316000e+02,39.893157,44.418412
2.317000e+02,39.926636,44.530363
2.318000e+02,39.958566,44.639444
2.319000e+02,39.989018,44.745695
232,40.018061,44.849161
2.321000e+02,40.045759,44.949888
2.322000e+02,40.072177,45.047921
2.323000e+02,40.097371,45.143309
2.324000e+02,40.121400,45.236099
2.325000e+02,40.144317,45.326340
2.326000e+02,40.166174,45.414083
2.327000e+02,40.187019,45.499376
2.328000e+02,40.206899,45.582271
2.329000e+02,40.225860,45.662817
233,40.243943,45.741064
2.331000e+02,40.261189,45.817064
2.332000e+02,40.277637,45.890865
2.333000e+02,40.293324,45.962519
2.334000e+02,40.308285,46.032075
2.335000e+02,40.322554,46.099583
2.336000e+02,40.336163,46.165090
2.337000e+02,40.349142,46.228646
2.338000e+02,40.361520,46.290298
2.339000e+02,40.373325,46.350095
234,40.384585,46.408082
2.341000e+02,40.395323,46.464307
2.342000e+02,40.405564,46.518813
2.343000e+02,40.415331,46.571647
2.344000e+02,40.424647,46.622853
2.345000e+02,40.433531,46.672473
2.346000e+02,40.442004,46.720550
2.347000e+02,40.450085,46.767127
2.348000e+02,40.457792,46.812244
2.349000e+02,40.465143,46.855941
235,40.472153,46.898258
2.351000e+02,40.478839,46.939234
2.352000e+02,40.485215,46.978907
2.353000e+02,40.491297,47.017313
2.354000e+02,40.497097,47.054489
2.355000e+02,40.502629,47.090471
2.356000e+02,40.507904,47.125292
2.357000e+02,40.512936,47.158988
2.358000e+02,40.517734,47.191590
2.359000e+02,40.522311,47.223132
236,40.526676,47.253644
2.361000e+02,40.530839,47.283158
2.362000e+02,40.534809,47.311704
2.363000e+02,40.538596,47.339310
2.364000e+02,40.542207,47.366006
2.365000e+02,40.545651,47.391819
2.366000e+02,40.548936,47.416775
2.367000e+02,40.552069,47.440903
2.368000e+02,40.555057,47.464226
2.369000e+02,40.557906,47.486770
237,40.560624,47.508560
2.371000e+02,40.563216,47.529618
2.372000e+02,40.565688,47.549969
2.373000e+02,40.568045,47.569633
2.374000e+02,40.570294,47.588633
2.375000e+02,40.572438,47.606991
2.376000e+02,40.574484,47.624725
2.377000e+02,40.576434,47.641858
2.378000e+02,40.578295,47.658407
2.379000e+02,40.580069,47.674391
238,40.581761,47.689829
2.381000e+02,40.583375,47.704738
2.382000e+02,40.584914,47.719137
2.383000e+02,40.586382,47.733040
2.384000e+02,40.587782,47.746465
2.385000e+02,40.589117,47.759426
2.386000e+02,40.590391,47.771941
2.387000e+02,40.591605,47.784022
2.388000e+02,40.592763,47.795685
2.389000e+02,40.593868,47.806942
239,40.594922,47.817809
2.391000e+02,40.595927,47.828297
2.392000e+02,40.596885,47.838420
2.393000e+02,40.597799,47.848189
2.394000e+02,40.598671,47.857617
2.395000e+02,40.599502,47.866714
2.396000e+02,40.600295,47.875492
2.397000e+02,40.601051,47.883963
2.398000e+02,40.601772,47.892135
2.399000e+02,40.602460,47.900019
240,40.498607,48.004019
