Time,CSF,Plasma
1.607000e+02,25.676984,17.360873
1.608000e+02,25.677179,17.365123
1.609000e+02,25.677356,17.369094
161,25.677515,17.372804
1.611000e+02,25.677660,17.376271
1.612000e+02,25.677790,17.379509
1.613000e+02,25.677908,17.382534
1.614000e+02,25.678014,17.385360
1.615000e+02,25.678110,17.387999
1.616000e+02,25.678197,17.390464
1.617000e+02,25.678275,17.392767
1.618000e+02,25.678346,17.394917
1.619000e+02,25.678411,17.396924
162,25.678468,17.398799
1.621000e+02,25.678521,17.400550
1.622000e+02,25.678568,17.402184
1.623000e+02,25.678611,17.403711
1.624000e+02,25.678650,17.405135
1.625000e+02,25.678685,17.406465
1.626000e+02,25.678716,17.407707
1.627000e+02,25.678745,17.408866
1.628000e+02,25.678770,17.409948
1.629000e+02,25.678794,17.410958
163,25.678815,17.411901
1.631000e+02,25.678834,17.412781
1.632000e+02,25.678851,17.413602
1.633000e+02,25.678867,17.414369
1.634000e+02,25.678881,17.415084
1.635000e+02,25.678893,17.415752
1.636000e+02,25.678905,17.416375
1.637000e+02,25.678915,17.416956
1.638000e+02,25.678924,17.417499
1.639000e+02,25.678933,17.418005
164,25.678941,17.418477
1.641000e+02,25.678947,17.418918
1.642000e+02,25.678954,17.419330
1.643000e+02,25.678959,17.419713
1.644000e+02,25.678964,17.420071
1.645000e+02,25.678969,17.420406
1.646000e+02,25.678973,17.420717
1.647000e+02,25.678977,17.421008
1.648000e+02,25.678980,17.421279
1.649000e+02,25.678983,17.421533
165,25.678986,17.421769
1.651000e+02,25.678989,17.421989
1.652000e+02,25.678991,17.422194
1.653000e+02,25.678993,17.422386
1.654000e+02,25.678995,17.422565
1.655000e+02,25.678997,17.422732
1.656000e+02,25.678998,17.422888
1.657000e+02,25.679000,17.423033
1.658000e+02,25.679001,17.423168
1.659000e+02,25.679002,17.423294
166,25.679003,17.423412
1.661000e+02,25.679004,17.423522
1.662000e+02,25.679005,17.423625
1.663000e+02,25.679005,17.423720
1.664000e+02,25.679006,17.423810
1.665000e+02,25.679007,17.423893
1.666000e+02,25.679007,17.423970
1.667000e+02,25.679008,17.424043
1.668000e+02,25.679008,17.424110
1.669000e+02,25.679009,17.424173
167,25.679009,17.424232
1.671000e+02,25.679009,17.424287
1.672000e+02,25.679010,17.424338
1.673000e+02,25.679010,17.424385
1.674000e+02,25.679010,17.424430
1.675000e+02,25.679010,17.424471
1.676000e+02,25.679010,17.424510
1.677000e+02,25.679011,17.424546
1.678000e+02,25.679011,17.424579
1.679000e+02,25.679011,17.424611
168,25.667401,17.424640
1.681000e+02,24.474067,17.398623
1.682000e+02,23.393833,17.327362
1.683000e+02,22.407684,17.217695
1.684000e+02,21.507424,17.075691
1.685000e+02,20.685574,16.906725
1.686000e+02,19.935305,16.715546
1.687000e+02,19.250381,16.506344
1.688000e+02,18.625111,16.282805
1.689000e+02,18.054301,16.048166
169,17.533205,15.805261
1.691000e+02,17.057496,15.556561
1.692000e+02,16.623219,15.304216
1.693000e+02,16.226766,15.050091
1.694000e+02,15.864842,14.795789
1.695000e+02,15.534441,14.542689
1.696000e+02,15.232816,14.291965
1.697000e+02,14.957462,14.044610
1.698000e+02,14.706091,13.801460
1.699000e+02,14.476612,13.563206
170,14.267121,13.330416
1.701000e+02,14.075876,13.103548
1.702000e+02,13.901287,12.882962
1.703000e+02,13.741904,12.668934
1.704000e+02,13.596403,12.461665
1.705000e+02,13.463575,12.261292
1.706000e+02,13.342315,12.067896
1.707000e+02,13.231617,11.881508
1.708000e+02,13.130560,11.702120
1.709000e+02,13.038305,11.529684
171,12.954085,11.364125
1.711000e+02,12.877201,11.205340
1.712000e+02,12.807012,11.053208
1.713000e+02,12.742937,10.907586
1.714000e+02,12.684442,10.768319
1.715000e+02,12.631043,10.635240
1.716000e+02,12.582294,10.508173
1.717000e+02,12.537791,10.386935
1.718000e+02,12.497164,10.271337
1.719000e+02,12.460075,10.161190
172,12.426217,10.056299
1.721000e+02,12.395308,9.956473
1.722000e+02,12.367090,9.861519
1.723000e+02,12.341331,9.771245
1.724000e+02,12.317815,9.685463
1.725000e+02,12.296347,9.603988
1.726000e+02,12.276749,9.526638
1.727000e+02,12.258858,9.453235
1.728000e+02,12.242525,9.383606
1.729000e+02,12.227614,9.317581
173,12.214002,9.254998
1.731000e+02,12.201576,9.195697
1.732000e+02,12.190232,9.139525
1.733000e+02,12.179876,9.086333
1.734000e+02,12.170422,9.035979
1.735000e+02,12.161792,8.988326
1.736000e+02,12.153913,8.943240
1.737000e+02,12.146720,8.900596
1.738000e+02,12.140154,8.860270
1.739000e+02,12.134160,8.822147
174,12.128688,8.786114
1.741000e+02,12.123692,8.752064
1.742000e+02,12.119132,8.719896
1.743000e+02,12.114968,8.689511
1.744000e+02,12.111168,8.660817
1.745000e+02,12.107698,8.633724
1.746000e+02,12.104531,8.608148
1.747000e+02,12.101639,8.584009
1.748000e+02,12.098999,8.561229
1.749000e+02,12.096589,8.539735
175,12.094389,8.519458
1.751000e+02,12.092381,8.500332
1.752000e+02,12.090548,8.482294
1.753000e+02,12.088874,8.465285
1.754000e+02,12.087346,8.449249
1.755000e+02,12.085951,8.434131
1.756000e+02,12.084678,8.419880
1.757000e+02,12.083515,8.406450
1.758000e+02,12.082454,8.393794
1.759000e+02,12.081485,8.381868
176,12.093500,8.370621
1.761000e+02,13.411769,8.390855
1.762000e+02,14.593017,8.466723
1.763000e+02,15.660520,8.588968
1.764000e+02,16.625230,8.749497
1.765000e+02,17.497045,8.941238
1.766000e+02,18.284911,9.158030
1.767000e+02,18.996910,9.394520
1.768000e+02,19.640350,9.646068
1.769000e+02,20.221830,9.908666
177,20.747318,10.178865
1.771000e+02,21.222205,10.453711
1.772000e+02,21.651364,10.730682
1.773000e+02,22.039198,11.007642
1.774000e+02,22.389687,11.282788
1.775000e+02,22.706425,11.554615
1.776000e+02,22.992664,11.821876
1.777000e+02,23.251341,12.083550
1.778000e+02,23.485108,12.338812
1.779000e+02,23.696366,12.587010
178,23.887281,12.827640
1.781000e+02,24.059812,13.060326
1.782000e+02,24.215729,13.284805
1.783000e+02,24.356633,13.500906
1.784000e+02,24.483969,13.708541
1.785000e+02,24.599043,13.907691
1.786000e+02,24.703036,14.098395
1.787000e+02,24.797016,14.280741
1.788000e+02,24.881946,14.454857
1.789000e+02,24.958698,14.620905
179,25.028059,14.779073
1.791000e+02,25.090741,14.929573
1.792000e+02,25.147388,15.072632
1.793000e+02,25.198579,15.208488
1.794000e+02,25.244842,15.337392
1.795000e+02,25.286649,15.459599
1.796000e+02,25.324431,15.575367
1.797000e+02,25.358575,15.684955
1.798000e+02,25.389431,15.788624
1.799000e+02,25.417315,15.886629
180,25.442515,15.979224
1.801000e+02,25.465288,16.066659
1.802000e+02,25.485868,16.149175
1.803000e+02,25.504466,16.227009
1.804000e+02,25.521274,16.300393
1.805000e+02,25.536463,16.369548
1.806000e+02,25.550190,16.434691
1.807000e+02,25.562594,16.496028
1.808000e+02,25.573804,16.553759
1.809000e+02,25.583935,16.608075
181,25.593091,16.659162
1.811000e+02,25.601364,16.707194
1.812000e+02,25.608841,16.752339
1.813000e+02,25.615598,16.794758
1.814000e+02,25.621704,16.834604
1.815000e+02,25.627223,16.872023
1.816000e+02,25.632210,16.907152
1.817000e+02,25.636717,16.940124
1.818000e+02,25.640789,16.971064
1.819000e+02,25.644470,17.000089
182,25.647796,17.027312
1.821000e+02,25.650802,17.052840
1.822000e+02,25.653518,17.076773
1.823000e+02,25.655973,17.099207
1.824000e+02,25.658192,17.120231
1.825000e+02,25.660197,17.139930
1.826000e+02,25.662009,17.158385
1.827000e+02,25.663646,17.175672
1.828000e+02,25.665126,17.191861
1.829000e+02,25.666463,17.207020
183,25.667671,17.221213
1.831000e+02,25.668763,17.234498
1.832000e+02,25.669750,17.246933
1.833000e+02,25.670642,17.258571
1.834000e+02,25.671448,17.269461
1.835000e+02,25.672176,17.279649
1.836000e+02,25.672835,17.289181
1.837000e+02,25.673430,17.298097
1.838000e+02,25.673967,17.306436
1.839000e+02,25.674453,17.314234
184,25.674892,17.321527
1.841000e+02,25.675289,17.328346
1.842000e+02,25.675647,17.334721
1.843000e+02,25.675971,17.340680
1.844000e+02,25.676264,17.346251
1.845000e+02,25.676529,17.351458
1.846000e+02,25.676768,17.356325
1.847000e+02,25.676984,17.360873
1.848000e+02,25.677179,17.365123
1.849000e+02,25.677356,17.369094
185,25.677515,17.372804
1.851000e+02,25.677660,17.376271
1.852000e+02,25.677790,17.379509
1.853000e+02,25.677908,17.382534
1.854000e+02,25.678014,17.385360
1.855000e+02,25.678110,17.387999
1.856000e+02,25.678197,17.390464
1.857000e+02,25.678275,17.392767
1.858000e+02,25.678346,17.394917
1.859000e+02,25.678411,17.396924
186,25.678468,17.398799
1.861000e+02,25.678521,17.400550
1.862000e+02,25.678568,17.402184
1.863000e+02,25.678611,17.403711
1.864000e+02,25.678650,17.405135
1.865000e+02,25.678685,17.406465
1.866000e+02,25.678716,17.407707
1.867000e+02,25.678745,17.408866
1.868000e+02,25.678770,17.409948
1.869000e+02,25.678794,17.410958
187,25.678815,17.411901
1.871000e+02,25.678834,17.412781
1.872000e+02,25.678851,17.413602
1.873000e+02,25.678867,17.414369
1.874000e+02,25.678881,17.415084
1.875000e+02,25.678893,17.415752
1.876000e+02,25.678905,17.416375
1.877000e+02,25.678915,17.416956
1.878000e+02,25.678924,17.417499
1.879000e+02,25.678933,17.418005
188,25.678941,17.418477
1.881000e+02,25.678947,17.418918
1.882000e+02,25.678954,17.419330
1.883000e+02,25.678959,17.419713
1.884000e+02,25.678964,17.420071
1.885000e+02,25.678969,17.420406
1.886000e+02,25.678973,17.420717
1.887000e+02,25.678977,17.421008
1.888000e+02,25.678980,17.421279
1.889000e+02,25.678983,17.421533
189,25.678986,17.421769
1.891000e+02,25.678989,17.421989
1.892000e+02,25.678991,17.422194
1.893000e+02,25.678993,17.422386
1.894000e+02,25.678995,17.422565
1.895000e+02,25.678997,17.422732
1.896000e+02,25.678998,17.422888
1.897000e+02,25.679000,17.423033
1.898000e+02,25.679001,17.423168
1.899000e+02,25.679002,17.423294
190,25.679003,17.423412
1.901000e+02,25.679004,17.423522
1.902000e+02,25.679005,17.423625
1.903000e+02,25.679005,17.423720
1.904000e+02,25.679006,17.423810
1.905000e+02,25.679007,17.423893
1.906000e+02,25.679007,17.423970
1.907000e+02,25.679008,17.424043
1.908000e+02,25.679008,17.424110
1.909000e+02,25.679009,17.424173
191,25.679009,17.424232
1.911000e+02,25.679009,17.424287
1.912000e+02,25.679010,17.424338
1.913000e+02,25.679010,17.424385
1.914000e+02,25.679010,17.424430
1.915000e+02,25.679010,17.424471
1.916000e+02,25.679010,17.424510
1.917000e+02,25.679011,17.424546
1.918000e+02,25.679011,17.424579
1.919000e+02,25.679011,17.424611
192,25.667401,17.424640
1.921000e+02,24.474067,17.398623
1.922000e+02,23.393833,17.327362
1.923000e+02,22.407684,17.217695
1.924000e+02,21.507424,17.075691
1.925000e+02,20.685574,16.906725
1.926000e+02,19.935305,16.715546
1.927000e+02,19.250381,16.506344
1.928000e+02,18.625111,16.282805
1.929000e+02,18.054301,16.048166
193,17.533205,15.805261
1.931000e+02,17.057496,15.556561
1.932000e+02,16.623219,15.304216
1.933000e+02,16.226766,15.050091
1.934000e+02,15.864842,14.795789
1.935000e+02,15.534441,14.542689
1.936000e+02,15.232816,14.291965
1.937000e+02,14.957462,14.044610
1.938000e+02,14.706091,13.801460
1.939000e+02,14.476612,13.563206
194,14.267121,13.330416
1.941000e+02,14.075876,13.103548
1.942000e+02,13.901287,12.882962
1.943000e+02,13.741904,12.668934
1.944000e+02,13.596403,12.461665
1.945000e+02,13.463575,12.261292
1.946000e+02,13.342315,12.067896
1.947000e+02,13.231617,11.881508
1.948000e+02,13.130560,11.702120
1.949000e+02,13.038305,11.529684
195,12.954085,11.364125
1.951000e+02,12.877201,11.205340
1.952000e+02,12.807012,11.053208
1.953000e+02,12.742937,10.907586
1.954000e+02,12.684442,10.768319
1.955000e+02,12.631043,10.635240
1.956000e+02,12.582294,10.508173
1.957000e+02,12.537791,10.386935
1.958000e+02,12.497164,10.271337
1.959000e+02,12.460075,10.161190
196,12.426217,10.056299
1.961000e+02,12.395308,9.956473
1.962000e+02,12.367090,9.861519
1.963000e+02,12.341331,9.771245
1.964000e+02,12.317815,9.685463
1.965000e+02,12.296347,9.603988
1.966000e+02,12.276749,9.526638
1.967000e+02,12.258858,9.453235
1.968000e+02,12.242525,9.383606
1.969000e+02,12.227614,9.317581
197,12.214002,9.254998
1.971000e+02,12.201576,9.195697
1.972000e+02,12.190232,9.139525
1.973000e+02,12.179876,9.086333
1.974000e+02,12.170422,9.035979
1.975000e+02,12.161792,8.988326
1.976000e+02,12.153913,8.943240
1.977000e+02,12.146720,8.900596
1.978000e+02,12.140154,8.860270
1.979000e+02,12.134160,8.822147
198,12.128688,8.786114
1.981000e+02,12.123692,8.752064
1.982000e+02,12.119132,8.719896
1.983000e+02,12.114968,8.689511
1.984000e+02,12.111168,8.660817
1.985000e+02,12.107698,8.633724
1.986000e+02,12.104531,8.608148
1.987000e+02,12.101639,8.584009
1.988000e+02,12.098999,8.561229
1.989000e+02,12.096589,8.539735
199,12.094389,8.519458
1.991000e+02,12.092381,8.500332
1.992000e+02,12.090548,8.482294
1.993000e+02,12.088874,8.465285
1.994000e+02,12.087346,8.449249
1.995000e+02,12.085951,8.434131
1.996000e+02,12.084678,8.419880
1.997000e+02,12.083515,8.406450
1.998000e+02,12.082454,8.393794
1.999000e+02,12.081485,8.381868
200,12.093500,8.370621
2.001000e+02,13.411769,8.390855
2.002000e+02,14.593017,8.466723
2.003000e+02,15.660520,8.588968
2.004000e+02,16.625230,8.749497
2.005000e+02,17.497045,8.941238
2.006000e+02,18.284911,9.158030
2.007000e+02,18.996910,9.394520
2.008000e+02,19.640350,9.646068
2.009000e+02,20.221830,9.908666
201,20.747318,10.178865
2.011000e+02,21.222205,10.453711
2.012000e+02,21.651364,10.730682
2.013000e+02,22.039198,11.007642
2.014000e+02,22.389687,11.282788
2.015000e+02,22.706425,11.554615
2.016000e+02,22.992664,11.821876
2.017000e+02,23.251341,12.083550
2.018000e+02,23.485108,12.338812
2.019000e+02,23.696366,12.587010
202,23.887281,12.827640
2.021000e+02,24.059812,13.060326
2.022000e+02,24.215729,13.284805
2.023000e+02,24.356633,13.500906
2.024000e+02,24.483969,13.708541
2.025000e+02,24.599043,13.907691
2.026000e+02,24.703036,14.098395
2.027000e+02,24.797016,14.280741
2.028000e+02,24.881946,14.454857
2.029000e+02,24.958698,14.620905
203,25.028059,14.779073
2.031000e+02,25.090741,14.929573
2.032000e+02,25.147388,15.072632
2.033000e+02,25.198579,15.208488
2.034000e+02,25.244842,15.337392
2.035000e+02,25.286649,15.459599
2.036000e+02,25.324431,15.575367
2.037000e+02,25.358575,15.684955
2.038000e+02,25.389431,15.788624
2.039000e+02,25.417315,15.886629
204,25.442515,15.979224
2.041000e+02,25.465288,16.066659
2.042000e+02,25.485868,16.149175
2.043000e+02,25.504466,16.227009
2.044000e+02,25.521274,16.300393
2.045000e+02,25.536463,16.369548
2.046000e+02,25.550190,16.434691
2.047000e+02,25.562594,16.496028
2.048000e+02,25.573804,16.553759
2.049000e+02,25.583935,16.608075
205,25.593091,16.659162
2.051000e+02,25.601364,16.707194
2.052000e+02,25.608841,16.752339
2.053000e+02,25.615598,16.794758
2.054000e+02,25.621704,16.834604
2.055000e+02,25.627223,16.872023
2.056000e+02,25.632210,16.907152
2.057000e+02,25.636717,16.940124
2.058000e+02,25.640789,16.971064
2.059000e+02,25.644470,17.000089
206,25.647796,17.027312
2.061000e+02,25.650802,17.052840
2.062000e+02,25.653518,17.076773
2.063000e+02,25.655973,17.099207
2.064000e+02,25.658192,17.120231
2.065000e+02,25.660197,17.139930
2.066000e+02,25.662009,17.158385
2.067000e+02,25.663646,17.175672
2.068000e+02,25.665126,17.191861
2.069000e+02,25.666463,17.207020
207,25.667671,17.221213
2.071000e+02,25.668763,17.234498
2.072000e+02,25.669750,17.246933
2.073000e+02,25.670642,17.258571
2.074000e+02,25.671448,17.269461
2.075000e+02,25.672176,17.279649
2.076000e+02,25.672835,17.289181
2.077000e+02,25.673430,17.298097
2.078000e+02,25.673967,17.306436
2.079000e+02,25.674453,17.314234
208,25.674892,17.321527
2.081000e+02,25.675289,17.328346
2.082000e+02,25.675647,17.334721
2.083000e+02,25.675971,17.340680
2.084000e+02,25.676264,17.346251
2.085000e+02,25.676529,17.351458
2.086000e+02,25.676768,17.356325
2.087000e+02,25.676984,17.360873
2.088000e+02,25.677179,17.365123
2.089000e+02,25.677356,17.369094
209,25.677515,17.372804
2.091000e+02,25.677660,17.376271
2.092000e+02,25.677790,17.379509
2.093000e+02,25.677908,17.382534
2.094000e+02,25.678014,17.385360
2.095000e+02,25.678110,17.387999
2.096000e+02,25.678197,17.390464
2.097000e+02,25.678275,17.392767
2.098000e+02,25.678346,17.394917
2.099000e+02,25.678411,17.396924
210,25.678468,17.398799
2.101000e+02,25.678521,17.400550
2.102000e+02,25.678568,17.402184
2.103000e+02,25.678611,17.403711
2.104000e+02,25.678650,17.405135
2.105000e+02,25.678685,17.406465
2.106000e+02,25.678716,17.407707
2.107000e+02,25.678745,17.408866
2.108000e+02,25.678770,17.409948
2.109000e+02,25.678794,17.410958
211,25.678815,17.411901
2.111000e+02,25.678834,17.412781
2.112000e+02,25.678851,17.413602
2.113000e+02,25.678867,17.414369
2.114000e+02,25.678881,17.415084
2.115000e+02,25.678893,17.415752
2.116000e+02,25.678905,17.416375
2.117000e+02,25.678915,17.416956
2.118000e+02,25.678924,17.417499
2.119000e+02,25.678933,17.418005
212,25.678941,17.418477
2.121000e+02,25.678947,17.418918
2.122000e+02,25.678954,17.419330
2.123000e+02,25.678959,17.419713
2.124000e+02,25.678964,17.420071
2.125000e+02,25.678969,17.420406
2.126000e+02,25.678973,17.420717
2.127000e+02,25.678977,17.421008
2.128000e+02,25.678980,17.421279
2.129000e+02,25.678983,17.421533
213,25.678986,17.421769
2.131000e+02,25.678989,17.421989
2.132000e+02,25.678991,17.422194
2.133000e+02,25.678993,17.422386
2.134000e+02,25.678995,17.422565
2.135000e+02,25.678997,17.422732
2.136000e+02,25.678998,17.422888
2.137000e+02,25.679000,17.423033
2.138000e+02,25.679001,17.423168
2.139000e+02,25.679002,17.423294
214,25.679003,17.423412
2.141000e+02,25.679004,17.423522
2.142000e+02,25.679005,17.423625
2.143000e+02,25.679005,17.423720
2.144000e+02,25.679006,17.423810
2.145000e+02,25.679007,17.423893
2.146000e+02,25.679007,17.423970
2.147000e+02,25.679008,17.424043
2.148000e+02,25.679008,17.424110
2.149000e+02,25.679009,17.424173
215,25.679009,17.424232
2.151000e+02,25.679009,17.424287
2.152000e+02,25.679010,17.424338
2.153000e+02,25.679010,17.424385
2.154000e+02,25.679010,17.424430
2.155000e+02,25.679010,17.424471
2.156000e+02,25.679010,17.424510
2.157000e+02,25.679011,17.424546
2.158000e+02,25.679011,17.424579
2.159000e+02,25.679011,17.424611
216,25.667401,17.424640
2.161000e+02,24.474067,17.398623
2.162000e+02,23.393833,17.327362
2.163000e+02,22.407684,17.217695
2.164000e+02,21.507424,17.075691
2.165000e+02,20.685574,16.906725
2.166000e+02,19.935305,16.715546
2.167000e+02,19.250381,16.506344
2.168000e+02,18.625111,16.282805
2.169000e+02,18.054301,16.048166
217,17.533205,15.805261
2.171000e+02,17.057496,15.556561
2.172000e+02,16.623219,15.304216
2.173000e+02,16.226766,15.050091
2.174000e+02,15.864842,14.795789
2.175000e+02,15.534441,14.542689
2.176000e+02,15.232816,14.291965
2.177000e+02,14.957462,14.044610
2.178000e+02,14.706091,13.801460
2.179000e+02,14.476612,13.563206
218,14.267121,13.330416
2.181000e+02,14.075876,13.103548
2.182000e+02,13.901287,12.882962
2.183000e+02,13.741904,12.668934
2.184000e+02,13.596403,12.461665
2.185000e+02,13.463575,12.261292
2.186000e+02,13.342315,12.067896
2.187000e+02,13.231617,11.881508
2.188000e+02,13.130560,11.702120
2.189000e+02,13.038305,11.529684
219,12.954085,11.364125
2.191000e+02,12.877201,11.205340
2.192000e+02,12.807012,11.053208
2.193000e+02,12.742937,10.907586
2.194000e+02,12.684442,10.768319
2.195000e+02,12.631043,10.635240
2.196000e+02,12.582294,10.508173
2.197000e+02,12.537791,10.386935
2.198000e+02,12.497164,10.271337
2.199000e+02,12.460075,10.161190
220,12.426217,10.056299
2.201000e+02,12.395308,9.956473
2.202000e+02,12.367090,9.861519
2.203000e+02,12.341331,9.771245
2.204000e+02,12.317815,9.685463
2.205000e+02,12.296347,9.603988
2.206000e+02,12.276749,9.526638
2.207000e+02,12.258858,9.453235
2.208000e+02,12.242525,9.383606
2.209000e+02,12.227614,9.317581
221,12.214002,9.254998
2.211000e+02,12.201576,9.195697
2.212000e+02,12.190232,9.139525
2.213000e+02,12.179876,9.086333
2.214000e+02,12.170422,9.035979
2.215000e+02,12.161792,8.988326
2.216000e+02,12.153913,8.943240
2.217000e+02,12.146720,8.900596
2.218000e+02,12.140154,8.860270
2.219000e+02,12.134160,8.822147
222,12.128688,8.786114
2.221000e+02,12.123692,8.752064
2.222000e+02,12.119132,8.719896
2.223000e+02,12.114968,8.689511
2.224000e+02,12.111168,8.660817
2.225000e+02,12.107698,8.633724
2.226000e+02,12.104531,8.608148
2.227000e+02,12.101639,8.584009
2.228000e+02,12.098999,8.561229
2.229000e+02,12.096589,8.539735
223,12.094389,8.519458
2.231000e+02,12.092381,8.500332
2.232000e+02,12.090548,8.482294
2.233000e+02,12.088874,8.465285
2.234000e+02,12.087346,8.449249
2.235000e+02,12.085951,8.434131
2.236000e+02,12.084678,8.419880
2.237000e+02,12.083515,8.406450
2.238000e+02,12.082454,8.393794
2.239000e+02,12.081485,8.381868
224,12.093500,8.370621
2.241000e+02,13.411769,8.390855
2.242000e+02,14.593017,8.466723
2.243000e+02,15.660520,8.588968
2.244000e+02,16.625230,8.749497
2.245000e+02,17.497045,8.941238
2.246000e+02,18.284911,9.158030
2.247000e+02,18.996910,9.394520
2.248000e+02,19.640350,9.646068
2.249000e+02,20.221830,9.908666
225,20.747318,10.178865
2.251000e+02,21.222205,10.453711
2.252000e+02,21.651364,10.730682
2.253000e+02,22.039198,11.007642
2.254000e+02,22.389687,11.282788
2.255000e+02,22.706425,11.554615
2.256000e+02,22.992664,11.821876
2.257000e+02,23.251341,12.083550
2.258000e+02,23.485108,12.338812
2.259000e+02,23.696366,12.587010
226,23.887281,12.827640
2.261000e+02,24.059812,13.060326
2.262000e+02,24.215729,13.284805
2.263000e+02,24.356633,13.500906
2.264000e+02,24.483969,13.708541
2.265000e+02,24.599043,13.907691
2.266000e+02,24.703036,14.098395
2.267000e+02,24.797016,14.280741
2.268000e+02,24.881946,14.454857
2.269000e+02,24.958698,14.620905
227,25.028059,14.779073
2.271000e+02,25.090741,14.929573
2.272000e+02,25.147388,15.072632
2.273000e+02,25.198579,15.208488
2.274000e+02,25.244842,15.337392
2.275000e+02,25.286649,15.459599
2.276000e+02,25.324431,15.575367
2.277000e+02,25.358575,15.684955
2.278000e+02,25.389431,15.788624
2.279000e+02,25.417315,15.886629
228,25.442515,15.979224
2.281000e+02,25.465288,16.066659
2.282000e+02,25.485868,16.149175
2.283000e+02,25.504466,16.227009
2.284000e+02,25.521274,16.300393
2.285000e+02,25.536463,16.369548
2.286000e+02,25.550190,16.434691
2.287000e+02,25.562594,16.496028
2.288000e+02,25.573804,16.553759
2.289000e+02,25.583935,16.608075
229,25.593091,16.659162
2.291000e+02,25.601364,16.707194
2.292000e+02,25.608841,16.752339
2.293000e+02,25.615598,16.794758
2.294000e+02,25.621704,16.834604
2.295000e+02,25.627223,16.872023
2.296000e+02,25.632210,16.907152
2.297000e+02,25.636717,16.940124
2.298000e+02,25.640789,16.971064
2.299000e+02,25.644470,17.000089
230,25.647796,17.027312
2.301000e+02,25.650802,17.052840
2.302000e+02,25.653518,17.076773
2.303000e+02,25.655973,17.099207
2.304000e+02,25.658192,17.120231
2.305000e+02,25.660197,17.139930
2.306000e+02,25.662009,17.158385
2.307000e+02,25.663646,17.175672
2.308000e+02,25.665126,17.191861
2.309000e+02,25.666463,17.207020
231,25.667671,17.221213
2.311000e+02,25.668763,17.234498
2.312000e+02,25.669750,17.246933
2.313000e+02,25.670642,17.258571
2.314000e+02,25.671448,17.269461
2.315000e+02,25.672176,17.279649
2.316000e+02,25.672835,17.289181
2.317000e+02,25.673430,17.298097
2.318000e+02,25.673967,17.306436
2.319000e+02,25.674453,17.314234
232,25.674892,17.321527
2.321000e+02,25.675289,17.328346
2.322000e+02,25.675647,17.334721
2.323000e+02,25.675971,17.340680
2.324000e+02,25.676264,17.346251
2.325000e+02,25.676529,17.351458
2.326000e+02,25.676768,17.356325
2.327000e+02,25.676984,17.360873
2.328000e+02,25.677179,17.365123
2.329000e+02,25.677356,17.369094
233,25.677515,17.372804
2.331000e+02,25.677660,17.376271
2.332000e+02,25.677790,17.379509
2.333000e+02,25.677908,17.382534
2.334000e+02,25.678014,17.385360
2.335000e+02,25.678110,17.387999
2.336000e+02,25.678197,17.390464
2.337000e+02,25.678275,17.392767
2.338000e+02,25.678346,17.394917
2.339000e+02,25.678411,17.396924
234,25.678468,17.398799
2.341000e+02,25.678521,17.400550
2.342000e+02,25.678568,17.402184
2.343000e+02,25.678611,17.403711
2.344000e+02,25.678650,17.405135
2.345000e+02,25.678685,17.406465
2.346000e+02,25.678716,17.407707
2.347000e+02,25.678745,17.408866
2.348000e+02,25.678770,17.409948
2.349000e+02,25.678794,17.410958
235,25.678815,17.411901
2.351000e+02,25.678834,17.412781
2.352000e+02,25.678851,17.413602
2.353000e+02,25.678867,17.414369
2.354000e+02,25.678881,17.415084
2.355000e+02,25.678893,17.415752
2.356000e+02,25.678905,17.416375
2.357000e+02,25.678915,17.416956
2.358000e+02,25.678924,17.417499
2.359000e+02,25.678933,17.418005
236,25.678941,17.418477
2.361000e+02,25.678947,17.418918
2.362000e+02,25.678954,17.419330
2.363000e+02,25.678959,17.419713
2.364000e+02,25.678964,17.420071
2.365000e+02,25.678969,17.420406
2.366000e+02,25.678973,17.420717
2.367000e+02,25.678977,17.421008
2.368000e+02,25.678980,17.421279
2.369000e+02,25.678983,17.421533
237,25.678986,17.421769
2.371000e+02,25.678989,17.421989
2.372000e+02,25.678991,17.422194
2.373000e+02,25.678993,17.422386
2.374000e+02,25.678995,17.422565
2.375000e+02,25.678997,17.422732
2.376000e+02,25.678998,17.422888
2.377000e+02,25.679000,17.423033
2.378000e+02,25.679001,17.423168
2.379000e+02,25.679002,17.423294
238,25.679003,17.423412
2.381000e+02,25.679004,17.423522
2.382000e+02,25.679005,17.423625
2.383000e+02,25.679005,17.423720
2.384000e+02,25.679006,17.423810
2.385000e+02,25.679007,17.423893
2.386000e+02,25.679007,17.423970
2.387000e+02,25.679008,17.424043
2.388000e+02,25.679008,17.424110
2.389000e+02,25.679009,17.424173
239,25.679009,17.424232
2.391000e+02,25.679009,17.424287
2.392000e+02,25.679010,17.424338
2.393000e+02,25.679010,17.424385
2.394000e+02,25.679010,17.424430
2.395000e+02,25.679010,17.424471
2.396000e+02,25.679010,17.424510
2.397000e+02,25.679011,17.424546
2.398000e+02,25.679011,17.424579
2.399000e+02,25.679011,17.424611
240,25.667401,17.424640
