Time,CSF,Plasma
8.040000e+01,6.826360,23.490804
8.050000e+01,7.566387,23.080320
8.060000e+01,8.270322,22.710409
8.070000e+01,8.939926,22.378483
8.080000e+01,9.576873,22.082102
8.090000e+01,10.182756,21.818959
81,10.759089,21.586878
8.110000e+01,11.307315,21.383805
8.120000e+01,11.828803,21.207804
8.130000e+01,12.324858,21.057045
8.140000e+01,12.796719,20.929807
8.150000e+01,13.245568,20.824463
8.160000e+01,13.672527,20.739483
8.170000e+01,14.078662,20.673424
8.180000e+01,14.464990,20.624925
8.190000e+01,14.832476,20.592706
82,15.182040,20.575563
8.210000e+01,15.514555,20.572361
8.220000e+01,15.830854,20.582033
8.230000e+01,16.131726,20.603575
8.240000e+01,16.417925,20.636043
8.250000e+01,16.690165,20.678551
8.260000e+01,16.949128,20.730266
8.270000e+01,17.195462,20.790404
8.280000e+01,17.429781,20.858232
8.290000e+01,17.652673,20.933060
83,17.864694,21.014244
8.310000e+01,18.066375,21.101176
8.320000e+01,18.258219,21.193290
8.330000e+01,18.440708,21.290055
8.340000e+01,18.614296,21.390973
8.350000e+01,18.779418,21.495580
8.360000e+01,18.936487,21.603441
8.370000e+01,19.085896,21.714151
8.380000e+01,19.228018,21.827331
8.390000e+01,19.363208,21.942628
84,19.491806,22.059713
8.410000e+01,19.614131,22.178280
8.420000e+01,19.730491,22.298044
8.430000e+01,19.841175,22.418741
8.440000e+01,19.946462,22.540124
8.450000e+01,20.046614,22.661966
8.460000e+01,20.141881,22.784056
8.470000e+01,20.232502,22.906199
8.480000e+01,20.318703,23.028215
8.490000e+01,20.400700,23.149937
85,20.478698,23.271214
8.510000e+01,20.552893,23.391904
8.520000e+01,20.623468,23.511878
8.530000e+01,20.690602,23.631019
8.540000e+01,20.754461,23.749219
8.550000e+01,20.815206,23.866380
8.560000e+01,20.872989,23.982413
8.570000e+01,20.927953,24.097237
8.580000e+01,20.980237,24.210780
8.590000e+01,21.029971,24.322977
86,21.077279,24.433769
8.610000e+01,21.122280,24.543105
8.620000e+01,21.165086,24.650939
8.630000e+01,21.205805,24.757232
8.640000e+01,21.244538,24.861947
8.650000e+01,21.281381,24.965057
8.660000e+01,21.316428,25.066535
8.670000e+01,21.349766,25.166361
8.680000e+01,21.381477,25.264518
8.690000e+01,21.411642,25.360992
87,21.440336,25.455775
8.710000e+01,21.467631,25.548859
8.720000e+01,21.493594,25.640241
8.730000e+01,21.518291,25.729920
8.740000e+01,21.541784,25.817898
8.750000e+01,21.564131,25.904179
8.760000e+01,21.585388,25.988769
8.770000e+01,21.605608,26.071675
8.780000e+01,21.624842,26.152909
8.790000e+01,21.643138,26.232480
88,21.660542,26.310404
8.810000e+01,21.677097,26.386693
8.820000e+01,21.692844,26.461363
8.830000e+01,21.707824,26.534432
8.840000e+01,21.722073,26.605918
8.850000e+01,21.735627,26.675838
8.860000e+01,21.748520,26.744212
8.870000e+01,21.760784,26.811062
8.880000e+01,21.772450,26.876407
8.890000e+01,21.783547,26.940269
89,21.794103,27.002670
8.910000e+01,21.804144,27.063633
8.920000e+01,21.813695,27.123179
8.930000e+01,21.822781,27.181333
8.940000e+01,21.831423,27.238118
8.950000e+01,21.839644,27.293556
8.960000e+01,21.847464,27.347672
8.970000e+01,21.854903,27.400489
8.980000e+01,21.861979,27.452031
8.990000e+01,21.868709,27.502322
90,21.875112,27.551385
9.010000e+01,21.881202,27.599244
9.020000e+01,21.886995,27.645923
9.030000e+01,21.892506,27.691445
9.040000e+01,21.897748,27.735833
9.050000e+01,21.902734,27.779111
9.060000e+01,21.907477,27.821301
9.070000e+01,21.911989,27.862427
9.080000e+01,21.916281,27.902510
9.090000e+01,21.920363,27.941574
91,21.924246,27.979641
9.110000e+01,21.927940,28.016731
9.120000e+01,21.931454,28.052868
9.130000e+01,21.934796,28.088071
9.140000e+01,21.937976,28.122363
9.150000e+01,21.941000,28.155763
9.160000e+01,21.943877,28.188292
9.170000e+01,21.946613,28.219971
9.180000e+01,21.949216,28.250818
9.190000e+01,21.951692,28.280854
92,21.954048,28.310097
9.210000e+01,21.956288,28.338566
9.220000e+01,21.958419,28.366281
9.230000e+01,21.960447,28.393258
9.240000e+01,21.962375,28.419515
9.250000e+01,21.964209,28.445071
9.260000e+01,21.965954,28.469942
9.270000e+01,21.967614,28.494145
9.280000e+01,21.969193,28.517697
9.290000e+01,21.970695,28.540613
93,21.972123,28.562909
9.310000e+01,21.973482,28.584602
9.320000e+01,21.974775,28.605705
9.330000e+01,21.976004,28.626235
9.340000e+01,21.977174,28.646205
9.350000e+01,21.978287,28.665630
9.360000e+01,21.979345,28.684523
9.370000e+01,21.980352,28.702899
9.380000e+01,21.981309,28.720771
9.390000e+01,21.982220,28.738151
94,21.983087,28.755052
9.410000e+01,21.983911,28.771487
9.420000e+01,21.984695,28.787468
9.430000e+01,21.985441,28.803007
9.440000e+01,21.986150,28.818116
9.450000e+01,21.986825,28.832805
9.460000e+01,21.987467,28.847086
9.470000e+01,21.988077,28.860969
9.480000e+01,21.988658,28.874466
9.490000e+01,21.989211,28.887586
95,21.989736,28.900339
9.510000e+01,21.990236,28.912736
9.520000e+01,21.990712,28.924786
9.530000e+01,21.991164,28.936498
9.540000e+01,21.991594,28.947881
9.550000e+01,21.992004,28.958944
9.560000e+01,21.992393,28.969696
9.570000e+01,21.992763,28.980145
9.580000e+01,21.993116,28.990300
9.590000e+01,21.993451,29.000168
96,21.966703,29.035205
9.610000e+01,18.601249,32.142399
9.620000e+01,15.832921,34.574202
9.630000e+01,13.570928,36.440510
9.640000e+01,11.722662,37.848321
9.650000e+01,10.212450,38.884957
9.660000e+01,8.978460,39.621667
9.670000e+01,7.970171,40.116569
9.680000e+01,7.146301,40.417053
9.690000e+01,6.473120,40.561751
97,5.923066,40.582136
9.710000e+01,5.473619,40.503837
9.720000e+01,5.106377,40.347709
9.730000e+01,4.806305,40.130712
9.740000e+01,4.561117,39.866620
9.750000e+01,4.360774,39.566613
9.760000e+01,4.197075,39.239749
9.770000e+01,4.063317,38.893354
9.780000e+01,3.954024,38.533346
9.790000e+01,3.864721,38.164489
98,3.791752,37.790608
9.810000e+01,3.732129,37.414766
9.820000e+01,3.683411,37.039399
9.830000e+01,3.643604,36.666438
9.840000e+01,3.611078,36.297402
9.850000e+01,3.584501,35.933471
9.860000e+01,3.562785,35.575557
9.870000e+01,3.545040,35.224348
9.880000e+01,3.530542,34.880354
9.890000e+01,3.518695,34.543940
99,3.509015,34.215357
9.910000e+01,3.501105,33.894758
9.920000e+01,3.494643,33.582223
9.930000e+01,3.489362,33.277772
9.940000e+01,3.485047,32.981377
9.950000e+01,3.481521,32.692971
9.960000e+01,3.478641,32.412461
9.970000e+01,3.476287,32.139726
9.980000e+01,3.474363,31.874632
9.990000e+01,3.472792,31.617029
100,3.471508,31.366759
1.001000e+02,3.470458,31.123656
1.002000e+02,3.469601,30.887551
1.003000e+02,3.468900,30.658270
1.004000e+02,3.468328,30.435640
1.005000e+02,3.467860,30.219488
1.006000e+02,3.467478,30.009640
1.007000e+02,3.467166,29.805925
1.008000e+02,3.466911,29.608175
1.009000e+02,3.466702,29.416224
101,3.466532,29.229908
1.011000e+02,3.466393,29.049068
1.012000e+02,3.466279,28.873548
1.013000e+02,3.466186,28.703194
1.014000e+02,3.466110,28.537858
1.015000e+02,3.466048,28.377395
1.016000e+02,3.465997,28.221663
1.017000e+02,3.465956,28.070525
1.018000e+02,3.465922,27.923845
1.019000e+02,3.465894,27.781494
102,3.465872,27.643345
1.021000e+02,3.465853,27.509275
1.022000e+02,3.465838,27.379164
1.023000e+02,3.465826,27.252895
1.024000e+02,3.465816,27.130356
1.025000e+02,3.465808,27.011436
1.026000e+02,3.465801,26.896029
1.027000e+02,3.465795,26.784032
1.028000e+02,3.465791,26.675343
1.029000e+02,3.465787,26.569866
103,3.465784,26.467505
1.031000e+02,3.465782,26.368169
1.032000e+02,3.465780,26.271768
1.033000e+02,3.465778,26.178215
1.034000e+02,3.465777,26.087427
1.035000e+02,3.465776,25.999322
1.036000e+02,3.465775,25.913821
1.037000e+02,3.465774,25.830846
1.038000e+02,3.465774,25.750323
1.039000e+02,3.465773,25.672179
104,3.472474,25.592335
1.041000e+02,4.370746,24.993880
1.042000e+02,5.230534,24.444601
1.043000e+02,6.048391,23.944598
1.044000e+02,6.826360,23.490804
1.045000e+02,7.566387,23.080320
1.046000e+02,8.270322,22.710409
1.047000e+02,8.939926,22.378483
1.048000e+02,9.576873,22.082102
1.049000e+02,10.182756,21.818959
105,10.759089,21.586878
1.051000e+02,11.307315,21.383805
1.052000e+02,11.828803,21.207804
1.053000e+02,12.324858,21.057045
1.054000e+02,12.796719,20.929807
1.055000e+02,13.245568,20.824463
1.056000e+02,13.672527,20.739483
1.057000e+02,14.078662,20.673424
1.058000e+02,14.464990,20.624925
1.059000e+02,14.832476,20.592706
106,15.182040,20.575563
1.061000e+02,15.514555,20.572361
1.062000e+02,15.830854,20.582033
1.063000e+02,16.131726,20.603575
1.064000e+02,16.417925,20.636043
1.065000e+02,16.690165,20.678551
1.066000e+02,16.949128,20.730266
1.067000e+02,17.195462,20.790404
1.068000e+02,17.429781,20.858232
1.069000e+02,17.652673,20.933060
107,17.864694,21.014244
1.071000e+02,18.066375,21.101176
1.072000e+02,18.258219,21.193290
1.073000e+02,18.440708,21.290055
1.074000e+02,18.614296,21.390973
1.075000e+02,18.779418,21.495580
1.076000e+02,18.936487,21.603441
1.077000e+02,19.085896,21.714151
1.078000e+02,19.228018,21.827331
1.079000e+02,19.363208,21.942628
108,19.491806,22.059713
1.081000e+02,19.614131,22.178280
1.082000e+02,19.730491,22.298044
1.083000e+02,19.841175,22.418741
1.084000e+02,19.946462,22.540124
1.085000e+02,20.046614,22.661966
1.086000e+02,20.141881,22.784056
1.087000e+02,20.232502,22.906199
1.088000e+02,20.318703,23.028215
1.089000e+02,20.400700,23.149937
109,20.478698,23.271214
1.091000e+02,20.552893,23.391904
1.092000e+02,20.623468,23.511878
1.093000e+02,20.690602,23.631019
1.094000e+02,20.754461,23.749219
1.095000e+02,20.815206,23.866380
1.096000e+02,20.872989,23.982413
1.097000e+02,20.927953,24.097237
1.098000e+02,20.980237,24.210780
1.099000e+02,21.029971,24.322977
110,21.077279,24.433769
1.101000e+02,21.122280,24.543105
1.102000e+02,21.165086,24.650939
1.103000e+02,21.205805,24.757232
1.104000e+02,21.244538,24.861947
1.105000e+02,21.281381,24.965057
1.106000e+02,21.316428,25.066535
1.107000e+02,21.349766,25.166361
1.108000e+02,21.381477,25.264518
1.109000e+02,21.411642,25.360992
111,21.440336,25.455775
1.111000e+02,21.467631,25.548859
1.112000e+02,21.493594,25.640241
1.113000e+02,21.518291,25.729920
1.114000e+02,21.541784,25.817898
1.115000e+02,21.564131,25.904179
1.116000e+02,21.585388,25.988769
1.117000e+02,21.605608,26.071675
1.118000e+02,21.624842,26.152909
1.119000e+02,21.643138,26.232480
112,21.660542,26.310404
1.121000e+02,21.677097,26.386693
1.122000e+02,21.692844,26.461363
1.123000e+02,21.707824,26.534432
1.124000e+02,21.722073,26.605918
1.125000e+02,21.735627,26.675838
1.126000e+02,21.748520,26.744212
1.127000e+02,21.760784,26.811062
1.128000e+02,21.772450,26.876407
1.129000e+02,21.783547,26.940269
113,21.794103,27.002670
1.131000e+02,21.804144,27.063633
1.132000e+02,21.813695,27.123179
1.133000e+02,21.822781,27.181333
1.134000e+02,21.831423,27.238118
1.135000e+02,21.839644,27.293556
1.136000e+02,21.847464,27.347672
1.137000e+02,21.854903,27.400489
1.138000e+02,21.861979,27.452031
1.139000e+02,21.868709,27.502322
114,21.875112,27.551385
1.141000e+02,21.881202,27.599244
1.142000e+02,21.886995,27.645923
1.143000e+02,21.892506,27.691445
1.144000e+02,21.897748,27.735833
1.145000e+02,21.902734,27.779111
1.146000e+02,21.907477,27.821301
1.147000e+02,21.911989,27.862427
1.148000e+02,21.916281,27.902510
1.149000e+02,21.920363,27.941574
115,21.924246,27.979641
1.151000e+02,21.927940,28.016731
1.152000e+02,21.931454,28.052868
1.153000e+02,21.934796,28.088071
1.154000e+02,21.937976,28.122363
1.155000e+02,21.941000,28.155763
1.156000e+02,21.943877,28.188292
1.157000e+02,21.946613,28.219971
1.158000e+02,21.949216,28.250818
1.159000e+02,21.951692,28.280854
116,21.954048,28.310097
1.161000e+02,21.956288,28.338566
1.162000e+02,21.958419,28.366281
1.163000e+02,21.960447,28.393258
1.164000e+02,21.962375,28.419515
1.165000e+02,21.964209,28.445071
1.166000e+02,21.965954,28.469942
1.167000e+02,21.967614,28.494145
1.168000e+02,21.969193,28.517697
1.169000e+02,21.970695,28.540613
117,21.972123,28.562909
1.171000e+02,21.973482,28.584602
1.172000e+02,21.974775,28.605705
1.173000e+02,21.976004,28.626235
1.174000e+02,21.977174,28.646205
1.175000e+02,21.978287,28.665630
1.176000e+02,21.979345,28.684523
1.177000e+02,21.980352,28.702899
1.178000e+02,21.981309,28.720771
1.179000e+02,21.982220,28.738151
118,21.983087,28.755052
1.181000e+02,21.983911,28.771487
1.182000e+02,21.984695,28.787468
1.183000e+02,21.985441,28.803007
1.184000e+02,21.986150,28.818116
1.185000e+02,21.986825,28.832805
1.186000e+02,21.987467,28.847086
1.187000e+02,21.988077,28.860969
1.188000e+02,21.988658,28.874466
1.189000e+02,21.989211,28.887586
119,21.989736,28.900339
1.191000e+02,21.990236,28.912736
1.192000e+02,21.990712,28.924786
1.193000e+02,21.991164,28.936498
1.194000e+02,21.991594,28.947881
1.195000e+02,21.992004,28.958944
1.196000e+02,21.992393,28.969696
1.197000e+02,21.992763,28.980145
1.198000e+02,21.993116,28.990300
1.199000e+02,21.993451,29.000168
120,21.966703,29.035205
1.201000e+02,18.601249,32.142399
1.202000e+02,15.832921,34.574202
1.203000e+02,13.570928,36.440510
1.204000e+02,11.722662,37.848321
1.205000e+02,10.212450,38.884957
1.206000e+02,8.978460,39.621667
1.207000e+02,7.970171,40.116569
1.208000e+02,7.146301,40.417053
1.209000e+02,6.473120,40.561751
121,5.923066,40.582136
1.211000e+02,5.473619,40.503837
1.212000e+02,5.106377,40.347709
1.213000e+02,4.806305,40.130712
1.214000e+02,4.561117,39.866620
1.215000e+02,4.360774,39.566613
1.216000e+02,4.197075,39.239749
1.217000e+02,4.063317,38.893354
1.218000e+02,3.954024,38.533346
1.219000e+02,3.864721,38.164489
122,3.791752,37.790608
1.221000e+02,3.732129,37.414766
1.222000e+02,3.683411,37.039399
1.223000e+02,3.643604,36.666438
1.224000e+02,3.611078,36.297402
1.225000e+02,3.584501,35.933471
1.226000e+02,3.562785,35.575557
1.227000e+02,3.545040,35.224348
1.228000e+02,3.530542,34.880354
1.229000e+02,3.518695,34.543940
123,3.509015,34.215357
1.231000e+02,3.501105,33.894758
1.232000e+02,3.494643,33.582223
1.233000e+02,3.489362,33.277772
1.234000e+02,3.485047,32.981377
1.235000e+02,3.481521,32.692971
1.236000e+02,3.478641,32.412461
1.237000e+02,3.476287,32.139726
1.238000e+02,3.474363,31.874632
1.239000e+02,3.472792,31.617029
124,3.471508,31.366759
1.241000e+02,3.470458,31.123656
1.242000e+02,3.469601,30.887551
1.243000e+02,3.468900,30.658270
1.244000e+02,3.468328,30.435640
1.245000e+02,3.467860,30.219488
1.246000e+02,3.467478,30.009640
1.247000e+02,3.467166,29.805925
1.248000e+02,3.466911,29.608175
1.249000e+02,3.466702,29.416224
125,3.466532,29.229908
1.251000e+02,3.466393,29.049068
1.252000e+02,3.466279,28.873548
1.253000e+02,3.466186,28.703194
1.254000e+02,3.466110,28.537858
1.255000e+02,3.466048,28.377395
1.256000e+02,3.465997,28.221663
1.257000e+02,3.465956,28.070525
1.258000e+02,3.465922,27.923845
1.259000e+02,3.465894,27.781494
126,3.465872,27.643345
1.261000e+02,3.465853,27.509275
1.262000e+02,3.465838,27.379164
1.263000e+02,3.465826,27.252895
1.264000e+02,3.465816,27.130356
1.265000e+02,3.465808,27.011436
1.266000e+02,3.465801,26.896029
1.267000e+02,3.465795,26.784032
1.268000e+02,3.465791,26.675343
1.269000e+02,3.465787,26.569866
127,3.465784,26.467505
1.271000e+02,3.465782,26.368169
1.272000e+02,3.465780,26.271768
1.273000e+02,3.465778,26.178215
1.274000e+02,3.465777,26.087427
1.275000e+02,3.465776,25.999322
1.276000e+02,3.465775,25.913821
1.277000e+02,3.465774,25.830846
1.278000e+02,3.465774,25.750323
1.279000e+02,3.465773,25.672179
128,3.472474,25.592335
1.281000e+02,4.370746,24.993880
1.282000e+02,5.230534,24.444601
1.283000e+02,6.048391,23.944598
1.284000e+02,6.826360,23.490804
1.285000e+02,7.566387,23.080320
1.286000e+02,8.270322,22.710409
1.287000e+02,8.939926,22.378483
1.288000e+02,9.576873,22.082102
1.289000e+02,10.182756,21.818959
129,10.759089,21.586878
1.291000e+02,11.307315,21.383805
1.292000e+02,11.828803,21.207804
1.293000e+02,12.324858,21.057045
1.294000e+02,12.796719,20.929807
1.295000e+02,13.245568,20.824463
1.296000e+02,13.672527,20.739483
1.297000e+02,14.078662,20.673424
1.298000e+02,14.464990,20.624925
1.299000e+02,14.832476,20.592706
130,15.182040,20.575563
1.301000e+02,15.514555,20.572361
1.302000e+02,15.830854,20.582033
1.303000e+02,16.131726,20.603575
1.304000e+02,16.417925,20.636043
1.305000e+02,16.690165,20.678551
1.306000e+02,16.949128,20.730266
1.307000e+02,17.195462,20.790404
1.308000e+02,17.429781,20.858232
1.309000e+02,17.652673,20.933060
131,17.864694,21.014244
1.311000e+02,18.066375,21.101176
1.312000e+02,18.258219,21.193290
1.313000e+02,18.440708,21.290055
1.314000e+02,18.614296,21.390973
1.315000e+02,18.779418,21.495580
1.316000e+02,18.936487,21.603441
1.317000e+02,19.085896,21.714151
1.318000e+02,19.228018,21.827331
1.319000e+02,19.363208,21.942628
132,19.491806,22.059713
1.321000e+02,19.614131,22.178280
1.322000e+02,19.730491,22.298044
1.323000e+02,19.841175,22.418741
1.324000e+02,19.946462,22.540124
1.325000e+02,20.046614,22.661966
1.326000e+02,20.141881,22.784056
1.327000e+02,20.232502,22.906199
1.328000e+02,20.318703,23.028215
1.329000e+02,20.400700,23.149937
133,20.478698,23.271214
1.331000e+02,20.552893,23.391904
1.332000e+02,20.623468,23.511878
1.333000e+02,20.690602,23.631019
1.334000e+02,20.754461,23.749219
1.335000e+02,20.815206,23.866380
1.336000e+02,20.872989,23.982413
1.337000e+02,20.927953,24.097237
1.338000e+02,20.980237,24.210780
1.339000e+02,21.029971,24.322977
134,21.077279,24.433769
1.341000e+02,21.122280,24.543105
1.342000e+02,21.165086,24.650939
1.343000e+02,21.205805,24.757232
1.344000e+02,21.244538,24.861947
1.345000e+02,21.281381,24.965057
1.346000e+02,21.316428,25.066535
1.347000e+02,21.349766,25.166361
1.348000e+02,21.381477,25.264518
1.349000e+02,21.411642,25.360992
135,21.440336,25.455775
1.351000e+02,21.467631,25.548859
1.352000e+02,21.493594,25.640241
1.353000e+02,21.518291,25.729920
1.354000e+02,21.541784,25.817898
1.355000e+02,21.564131,25.904179
1.356000e+02,21.585388,25.988769
1.357000e+02,21.605608,26.071675
1.358000e+02,21.624842,26.152909
1.359000e+02,21.643138,26.232480
136,21.660542,26.310404
1.361000e+02,21.677097,26.386693
1.362000e+02,21.692844,26.461363
1.363000e+02,21.707824,26.534432
1.364000e+02,21.722073,26.605918
1.365000e+02,21.735627,26.675838
1.366000e+02,21.748520,26.744212
1.367000e+02,21.760784,26.811062
1.368000e+02,21.772450,26.876407
1.369000e+02,21.783547,26.940269
137,21.794103,27.002670
1.371000e+02,21.804144,27.063633
1.372000e+02,21.813695,27.123179
1.373000e+02,21.822781,27.181333
1.374000e+02,21.831423,27.238118
1.375000e+02,21.839644,27.293556
1.376000e+02,21.847464,27.347672
1.377000e+02,21.854903,27.400489
1.378000e+02,21.861979,27.452031
1.379000e+02,21.868709,27.502322
138,21.875112,27.551385
1.381000e+02,21.881202,27.599244
1.382000e+02,21.886995,27.645923
1.383000e+02,21.892506,27.691445
1.384000e+02,21.897748,27.735833
1.385000e+02,21.902734,27.779111
1.386000e+02,21.907477,27.821301
1.387000e+02,21.911989,27.862427
1.388000e+02,21.916281,27.902510
1.389000e+02,21.920363,27.941574
139,21.924246,27.979641
1.391000e+02,21.927940,28.016731
1.392000e+02,21.931454,28.052868
1.393000e+02,21.934796,28.088071
1.394000e+02,21.937976,28.122363
1.395000e+02,21.941000,28.155763
1.396000e+02,21.943877,28.188292
1.397000e+02,21.946613,28.219971
1.398000e+02,21.949216,28.250818
1.399000e+02,21.951692,28.280854
140,21.954048,28.310097
1.401000e+02,21.956288,28.338566
1.402000e+02,21.958419,28.366281
1.403000e+02,21.960447,28.393258
1.404000e+02,21.962375,28.419515
1.405000e+02,21.964209,28.445071
1.406000e+02,21.965954,28.469942
1.407000e+02,21.967614,28.494145
1.408000e+02,21.969193,28.517697
1.409000e+02,21.970695,28.540613
141,21.972123,28.562909
1.411000e+02,21.973482,28.584602
1.412000e+02,21.974775,28.605705
1.413000e+02,21.976004,28.626235
1.414000e+02,21.977174,28.646205
1.415000e+02,21.978287,28.665630
1.416000e+02,21.979345,28.684523
1.417000e+02,21.980352,28.702899
1.418000e+02,21.981309,28.720771
1.419000e+02,21.982220,28.738151
142,21.983087,28.755052
1.421000e+02,21.983911,28.771487
1.422000e+02,21.984695,28.787468
1.423000e+02,21.985441,28.803007
1.424000e+02,21.986150,28.818116
1.425000e+02,21.986825,28.832805
1.426000e+02,21.987467,28.847086
1.427000e+02,21.988077,28.860969
1.428000e+02,21.988658,28.874466
1.429000e+02,21.989211,28.887586
143,21.989736,28.900339
1.431000e+02,21.990236,28.912736
1.432000e+02,21.990712,28.924786
1.433000e+02,21.991164,28.936498
1.434000e+02,21.991594,28.947881
1.435000e+02,21.992004,28.958944
1.436000e+02,21.992393,28.969696
1.437000e+02,21.992763,28.980145
1.438000e+02,21.993116,28.990300
1.439000e+02,21.993451,29.000168
144,21.966703,29.035205
1.441000e+02,18.601249,32.142399
1.442000e+02,15.832921,34.574202
1.443000e+02,13.570928,36.440510
1.444000e+02,11.722662,37.848321
1.445000e+02,10.212450,38.884957
1.446000e+02,8.978460,39.621667
1.447000e+02,7.970171,40.116569
1.448000e+02,7.146301,40.417053
1.449000e+02,6.473120,40.561751
145,5.923066,40.582136
1.451000e+02,5.473619,40.503837
1.452000e+02,5.106377,40.347709
1.453000e+02,4.806305,40.130712
1.454000e+02,4.561117,39.866620
1.455000e+02,4.360774,39.566613
1.456000e+02,4.197075,39.239749
1.457000e+02,4.063317,38.893354
1.458000e+02,3.954024,38.533346
1.459000e+02,3.864721,38.164489
146,3.791752,37.790608
1.461000e+02,3.732129,37.414766
1.462000e+02,3.683411,37.039399
1.463000e+02,3.643604,36.666438
1.464000e+02,3.611078,36.297402
1.465000e+02,3.584501,35.933471
1.466000e+02,3.562785,35.575557
1.467000e+02,3.545040,35.224348
1.468000e+02,3.530542,34.880354
1.469000e+02,3.518695,34.543940
147,3.509015,34.215357
1.471000e+02,3.501105,33.894758
1.472000e+02,3.494643,33.582223
1.473000e+02,3.489362,33.277772
1.474000e+02,3.485047,32.981377
1.475000e+02,3.481521,32.692971
1.476000e+02,3.478641,32.412461
1.477000e+02,3.476287,32.139726
1.478000e+02,3.474363,31.874632
1.479000e+02,3.472792,31.617029
148,3.471508,31.366759
1.481000e+02,3.470458,31.123656
1.482000e+02,3.469601,30.887551
1.483000e+02,3.468900,30.658270
1.484000e+02,3.468328,30.435640
1.485000e+02,3.467860,30.219488
1.486000e+02,3.467478,30.009640
1.487000e+02,3.467166,29.805925
1.488000e+02,3.466911,29.608175
1.489000e+02,3.466702,29.416224
149,3.466532,29.229908
1.491000e+02,3.466393,29.049068
1.492000e+02,3.466279,28.873548
1.493000e+02,3.466186,28.703194
1.494000e+02,3.466110,28.537858
1.495000e+02,3.466048,28.377395
1.496000e+02,3.465997,28.221663
1.497000e+02,3.465956,28.070525
1.498000e+02,3.465922,27.923845
1.499000e+02,3.465894,27.781494
150,3.465872,27.643345
1.501000e+02,3.465853,27.509275
1.502000e+02,3.465838,27.379164
1.503000e+02,3.465826,27.252895
1.504000e+02,3.465816,27.130356
1.505000e+02,3.465808,27.011436
1.506000e+02,3.465801,26.896029
1.507000e+02,3.465795,26.784032
1.508000e+02,3.465791,26.675343
1.509000e+02,3.465787,26.569866
151,3.465784,26.467505
1.511000e+02,3.465782,26.368169
1.512000e+02,3.465780,26.271768
1.513000e+02,3.465778,26.178215
1.514000e+02,3.465777,26.087427
1.515000e+02,3.465776,25.999322
1.516000e+02,3.465775,25.913821
1.517000e+02,3.465774,25.830846
1.518000e+02,3.465774,25.750323
1.519000e+02,3.465773,25.672179
152,3.472474,25.592335
1.521000e+02,4.370746,24.993880
1.522000e+02,5.230534,24.444601
1.523000e+02,6.048391,23.944598
1.524000e+02,6.826360,23.490804
1.525000e+02,7.566387,23.080320
1.526000e+02,8.270322,22.710409
1.527000e+02,8.939926,22.378483
1.528000e+02,9.576873,22.082102
1.529000e+02,10.182756,21.818959
153,10.759089,21.586878
1.531000e+02,11.307315,21.383805
1.532000e+02,11.828803,21.207804
1.533000e+02,12.324858,21.057045
1.534000e+02,12.796719,20.929807
1.535000e+02,13.245568,20.824463
1.536000e+02,13.672527,20.739483
1.537000e+02,14.078662,20.673424
1.538000e+02,14.464990,20.624925
1.539000e+02,14.832476,20.592706
154,15.182040,20.575563
1.541000e+02,15.514555,20.572361
1.542000e+02,15.830854,20.582033
1.543000e+02,16.131726,20.603575
1.544000e+02,16.417925,20.636043
1.545000e+02,16.690165,20.678551
1.546000e+02,16.949128,20.730266
1.547000e+02,17.195462,20.790404
1.548000e+02,17.429781,20.858232
1.549000e+02,17.652673,20.933060
155,17.864694,21.014244
1.551000e+02,18.066375,21.101176
1.552000e+02,18.258219,21.193290
1.553000e+02,18.440708,21.290055
1.554000e+02,18.614296,21.390973
1.555000e+02,18.779418,21.495580
1.556000e+02,18.936487,21.603441
1.557000e+02,19.085896,21.714151
1.558000e+02,19.228018,21.827331
1.559000e+02,19.363208,21.942628
156,19.491806,22.059713
1.561000e+02,19.614131,22.178280
1.562000e+02,19.730491,22.298044
1.563000e+02,19.841175,22.418741
1.564000e+02,19.946462,22.540124
1.565000e+02,20.046614,22.661966
1.566000e+02,20.141881,22.784056
1.567000e+02,20.232502,22.906199
1.568000e+02,20.318703,23.028215
1.569000e+02,20.400700,23.149937
157,20.478698,23.271214
1.571000e+02,20.552893,23.391904
1.572000e+02,20.623468,23.511878
1.573000e+02,20.690602,23.631019
1.574000e+02,20.754461,23.749219
1.575000e+02,20.815206,23.866380
1.576000e+02,20.872989,23.982413
1.577000e+02,20.927953,24.097237
1.578000e+02,20.980237,24.210780
1.579000e+02,21.029971,24.322977
158,21.077279,24.433769
1.581000e+02,21.122280,24.543105
1.582000e+02,21.165086,24.650939
1.583000e+02,21.205805,24.757232
1.584000e+02,21.244538,24.861947
1.585000e+02,21.281381,24.965057
1.586000e+02,21.316428,25.066535
1.587000e+02,21.349766,25.166361
1.588000e+02,21.381477,25.264518
1.589000e+02,21.411642,25.360992
159,21.440336,25.455775
1.591000e+02,21.467631,25.548859
1.592000e+02,21.493594,25.640241
1.593000e+02,21.518291,25.729920
1.594000e+02,21.541784,25.817898
1.595000e+02,21.564131,25.904179
1.596000e+02,21.585388,25.988769
1.597000e+02,21.605608,26.071675
1.598000e+02,21.624842,26.152909
1.599000e+02,21.643138,26.232480
160,21.660542,26.310404
1.601000e+02,21.677097,26.386693
1.602000e+02,21.692844,26.461363
1.603000e+02,21.707824,26.534432
1.604000e+02,21.722073,26.605918
1.605000e+02,21.735627,26.675838
1.606000e+02,21.748520,26.744212
